unixtime,hour_utc,hour_dk,area,temp_mean_past1h,radia_glob_past1h,wind_speed_past1h,precip_past1h,pressure,humidity_past1h,cloud_cover
1730217600,2024-10-29 17:00:00,2024-10-29 18:00:00,vestkyst,12.3333,4.5,3.93333,0.0333333,1018.0,95.0,
1730221200,2024-10-29 18:00:00,2024-10-29 19:00:00,vestkyst,12.3333,0.0,4.06667,0.0,1018.11,93.6667,
1730224800,2024-10-29 19:00:00,2024-10-29 20:00:00,vestkyst,12.3,0.0,4.43333,0.0,1018.05,93.3333,
1730228400,2024-10-29 20:00:00,2024-10-29 21:00:00,vestkyst,12.3333,0.0,4.46667,0.0,1017.94,93.3333,
1730232000,2024-10-29 21:00:00,2024-10-29 22:00:00,vestkyst,12.2667,0.0,5.0,0.0,1018.03,94.0,
1730235600,2024-10-29 22:00:00,2024-10-29 23:00:00,vestkyst,12.1,0.0,5.46667,0.0,1018.24,94.0,
1730239200,2024-10-29 23:00:00,2024-10-30 00:00:00,vestkyst,11.9333,0.0,6.06667,0.0,1018.42,94.0,
1730242800,2024-10-30 00:00:00,2024-10-30 01:00:00,vestkyst,11.8333,0.0,6.23333,0.0,1018.42,94.3333,
1730246400,2024-10-30 01:00:00,2024-10-30 02:00:00,vestkyst,11.6667,0.0,6.36667,0.0,1018.24,93.3333,
1730250000,2024-10-30 02:00:00,2024-10-30 03:00:00,vestkyst,11.7,0.0,6.8,0.0,1018.33,92.0,
1730253600,2024-10-30 03:00:00,2024-10-30 04:00:00,vestkyst,11.6333,0.0,6.9,0.0,1018.5,90.0,
1730257200,2024-10-30 04:00:00,2024-10-30 05:00:00,vestkyst,11.5667,0.0,7.2,0.0,1018.46,86.6667,
1730260800,2024-10-30 05:00:00,2024-10-30 06:00:00,vestkyst,11.3,0.0,7.16667,0.0,1018.72,86.6667,
1730264400,2024-10-30 06:00:00,2024-10-30 07:00:00,vestkyst,11.2,0.0,6.96667,0.0,1018.85,85.0,
1730268000,2024-10-30 07:00:00,2024-10-30 08:00:00,vestkyst,11.1333,0.0,7.1,0.0,1019.31,83.0,
1730271600,2024-10-30 08:00:00,2024-10-30 09:00:00,vestkyst,11.1333,4.5,7.73333,0.0,1019.87,79.6667,
1730275200,2024-10-30 09:00:00,2024-10-30 10:00:00,vestkyst,11.3667,57.5,7.16667,0.0,1020.28,76.3333,
1730278800,2024-10-30 10:00:00,2024-10-30 11:00:00,vestkyst,11.6667,111.5,6.96667,0.0,1020.64,73.0,
1730282400,2024-10-30 11:00:00,2024-10-30 12:00:00,vestkyst,11.7667,128.5,7.2,0.0,1020.83,71.0,
1730286000,2024-10-30 12:00:00,2024-10-30 13:00:00,vestkyst,12.1333,215.0,8.03333,0.0,1021.62,69.0,
1730289600,2024-10-30 13:00:00,2024-10-30 14:00:00,vestkyst,12.1667,172.5,7.96667,0.0,1021.41,68.6667,
1730293200,2024-10-30 14:00:00,2024-10-30 15:00:00,vestkyst,12.0333,118.5,7.63333,0.0,1021.55,70.0,
1730296800,2024-10-30 15:00:00,2024-10-30 16:00:00,vestkyst,12.1,130.5,8.13333,0.0,1021.44,70.6667,
1730300400,2024-10-30 16:00:00,2024-10-30 17:00:00,vestkyst,11.8333,51.5,7.33333,0.0,1021.68,73.6667,
1730304000,2024-10-30 17:00:00,2024-10-30 18:00:00,vestkyst,11.5667,14.5,6.83333,0.0,1022.06,75.6667,
1730307600,2024-10-30 18:00:00,2024-10-30 19:00:00,vestkyst,11.3667,0.0,6.03333,0.0,1022.35,76.3333,
1730311200,2024-10-30 19:00:00,2024-10-30 20:00:00,vestkyst,11.1,0.0,6.2,0.0,1022.12,77.0,
1730314800,2024-10-30 20:00:00,2024-10-30 21:00:00,vestkyst,10.8667,0.0,5.36667,0.0,1022.08,77.0,
1730318400,2024-10-30 21:00:00,2024-10-30 22:00:00,vestkyst,10.5,0.0,5.73333,0.0,1022.06,77.6667,
1730322000,2024-10-30 22:00:00,2024-10-30 23:00:00,vestkyst,10.2,0.0,5.76667,0.0,1022.07,79.3333,
1730325600,2024-10-30 23:00:00,2024-10-31 00:00:00,vestkyst,10.3,0.0,5.7,0.0,1022.04,78.6667,
1730329200,2024-10-31 00:00:00,2024-10-31 01:00:00,vestkyst,10.2667,0.0,5.5,0.0,1021.71,80.0,
1730332800,2024-10-31 01:00:00,2024-10-31 02:00:00,vestkyst,10.4667,0.0,5.0,0.0,1021.24,80.0,
1730336400,2024-10-31 02:00:00,2024-10-31 03:00:00,vestkyst,11.1333,0.0,5.5,0.0,1020.98,81.6667,
1730340000,2024-10-31 03:00:00,2024-10-31 04:00:00,vestkyst,11.7,0.0,6.23333,0.0,1020.48,85.0,
1730343600,2024-10-31 04:00:00,2024-10-31 05:00:00,vestkyst,11.9,0.0,7.03333,0.0,1019.81,81.0,
1730347200,2024-10-31 05:00:00,2024-10-31 06:00:00,vestkyst,11.9333,0.0,7.46667,0.0,1019.28,83.0,
1730350800,2024-10-31 06:00:00,2024-10-31 07:00:00,vestkyst,12.1667,0.0,7.96667,0.0,1018.64,83.0,
1730354400,2024-10-31 07:00:00,2024-10-31 08:00:00,vestkyst,12.2667,0.0,8.4,0.0,1018.02,84.0,
1730358000,2024-10-31 08:00:00,2024-10-31 09:00:00,vestkyst,12.3667,1.0,8.46667,0.0,1017.63,84.0,
1730361600,2024-10-31 09:00:00,2024-10-31 10:00:00,vestkyst,12.4667,21.0,9.46667,0.0,1017.27,84.3333,
1730365200,2024-10-31 10:00:00,2024-10-31 11:00:00,vestkyst,12.5667,54.0,8.7,0.0,1016.74,85.0,
1730368800,2024-10-31 11:00:00,2024-10-31 12:00:00,vestkyst,12.7667,53.0,8.86667,0.0,1016.36,84.3333,
1730372400,2024-10-31 12:00:00,2024-10-31 13:00:00,vestkyst,12.7667,48.0,9.23333,0.0,1015.98,84.3333,
1730376000,2024-10-31 13:00:00,2024-10-31 14:00:00,vestkyst,12.8333,73.0,9.2,0.0,1015.53,84.3333,
1730379600,2024-10-31 14:00:00,2024-10-31 15:00:00,vestkyst,12.9,101.5,9.13333,0.0,1015.16,85.0,
1730383200,2024-10-31 15:00:00,2024-10-31 16:00:00,vestkyst,12.8333,49.5,8.8,0.0,1014.67,86.0,
1730386800,2024-10-31 16:00:00,2024-10-31 17:00:00,vestkyst,12.7333,24.5,8.66667,0.0,1014.17,87.0,
1730390400,2024-10-31 17:00:00,2024-10-31 18:00:00,vestkyst,12.6667,3.5,9.26667,0.0,1013.84,87.3333,
1730394000,2024-10-31 18:00:00,2024-10-31 19:00:00,vestkyst,12.6667,0.0,9.4,0.0,1013.64,87.3333,
1730397600,2024-10-31 19:00:00,2024-10-31 20:00:00,vestkyst,12.8333,0.0,9.43333,0.0,1013.42,85.0,
1730401200,2024-10-31 20:00:00,2024-10-31 21:00:00,vestkyst,12.8,0.0,8.96667,0.0,1012.98,85.6667,
1730404800,2024-10-31 21:00:00,2024-10-31 22:00:00,vestkyst,12.8667,0.0,9.23333,0.0,1012.61,85.3333,
1730408400,2024-10-31 22:00:00,2024-10-31 23:00:00,vestkyst,12.9333,0.0,9.73333,0.0,1012.35,85.3333,
1730412000,2024-10-31 23:00:00,2024-11-01 00:00:00,vestkyst,12.9,0.0,9.6,0.0,1011.85,85.3333,
1730415600,2024-11-01 00:00:00,2024-11-01 01:00:00,vestkyst,12.9333,0.0,10.1333,0.0,1011.48,85.6667,
1730419200,2024-11-01 01:00:00,2024-11-01 02:00:00,vestkyst,13.1333,0.0,10.2333,0.0,1011.14,86.3333,
1730422800,2024-11-01 02:00:00,2024-11-01 03:00:00,vestkyst,13.2333,0.0,10.2667,0.0,1010.42,86.6667,
1730426400,2024-11-01 03:00:00,2024-11-01 04:00:00,vestkyst,13.3,0.0,10.0333,0.0,1009.86,87.6667,
1730430000,2024-11-01 04:00:00,2024-11-01 05:00:00,vestkyst,13.3333,0.0,10.5333,0.0,1009.56,88.6667,
1730433600,2024-11-01 05:00:00,2024-11-01 06:00:00,vestkyst,13.3333,0.0,10.6667,0.0,1009.31,89.0,
1730437200,2024-11-01 06:00:00,2024-11-01 07:00:00,vestkyst,13.3667,0.0,10.6,0.0,1009.19,89.3333,
1730440800,2024-11-01 07:00:00,2024-11-01 08:00:00,vestkyst,13.2,0.0,10.5333,0.0,1009.39,89.3333,
1730444400,2024-11-01 08:00:00,2024-11-01 09:00:00,vestkyst,13.1333,3.5,10.0667,0.0,1009.63,89.3333,
1730448000,2024-11-01 09:00:00,2024-11-01 10:00:00,vestkyst,13.2,41.5,9.86667,0.0,1010.16,88.0,
1730451600,2024-11-01 10:00:00,2024-11-01 11:00:00,vestkyst,13.2333,115.5,9.96667,0.0,1010.59,86.6667,
1730455200,2024-11-01 11:00:00,2024-11-01 12:00:00,vestkyst,13.3,153.5,10.0,0.0,1011.01,85.0,
1730458800,2024-11-01 12:00:00,2024-11-01 13:00:00,vestkyst,13.4,132.5,9.66667,0.0,1011.18,83.0,
1730462400,2024-11-01 13:00:00,2024-11-01 14:00:00,vestkyst,13.2,129.5,9.6,0.0666667,1011.62,82.6667,
1730466000,2024-11-01 14:00:00,2024-11-01 15:00:00,vestkyst,12.8333,113.0,9.13333,0.0333333,1012.28,80.3333,
1730469600,2024-11-01 15:00:00,2024-11-01 16:00:00,vestkyst,12.3667,89.0,8.8,0.0,1013.02,78.3333,
1730473200,2024-11-01 16:00:00,2024-11-01 17:00:00,vestkyst,11.8333,37.0,9.1,0.0,1014.03,74.6667,
1730476800,2024-11-01 17:00:00,2024-11-01 18:00:00,vestkyst,11.0333,4.0,8.4,0.0,1015.22,70.3333,
1730480400,2024-11-01 18:00:00,2024-11-01 19:00:00,vestkyst,10.2667,0.0,8.0,0.0,1016.46,65.0,
1730484000,2024-11-01 19:00:00,2024-11-01 20:00:00,vestkyst,9.7,0.0,8.26667,0.0,1017.76,59.3333,
1730487600,2024-11-01 20:00:00,2024-11-01 21:00:00,vestkyst,9.13333,0.0,8.2,0.0,1019.12,57.3333,
1730491200,2024-11-01 21:00:00,2024-11-01 22:00:00,vestkyst,8.93333,0.0,8.06667,0.0,1020.28,57.6667,
1730494800,2024-11-01 22:00:00,2024-11-01 23:00:00,vestkyst,8.46667,0.0,7.6,0.0,1021.28,58.6667,
1730498400,2024-11-01 23:00:00,2024-11-02 00:00:00,vestkyst,8.3,0.0,7.26667,0.0,1022.33,59.6667,
1730502000,2024-11-02 00:00:00,2024-11-02 01:00:00,vestkyst,7.96667,0.0,6.93333,0.0,1023.24,60.0,
1730505600,2024-11-02 01:00:00,2024-11-02 02:00:00,vestkyst,7.7,0.0,6.96667,0.0,1024.22,60.0,
1730509200,2024-11-02 02:00:00,2024-11-02 03:00:00,vestkyst,7.36667,0.0,6.96667,0.0,1024.96,60.0,
1730512800,2024-11-02 03:00:00,2024-11-02 04:00:00,vestkyst,7.13333,0.0,6.73333,0.0,1025.72,60.3333,
1730516400,2024-11-02 04:00:00,2024-11-02 05:00:00,vestkyst,6.93333,0.0,6.03333,0.0,1026.48,61.0,
1730520000,2024-11-02 05:00:00,2024-11-02 06:00:00,vestkyst,6.73333,0.0,5.46667,0.0,1027.16,61.3333,
1730523600,2024-11-02 06:00:00,2024-11-02 07:00:00,vestkyst,6.23333,0.0,4.36667,0.0,1027.67,63.0,
1730527200,2024-11-02 07:00:00,2024-11-02 08:00:00,vestkyst,5.63333,0.0,3.46667,0.0,1028.18,65.3333,
1730530800,2024-11-02 08:00:00,2024-11-02 09:00:00,vestkyst,4.76667,8.0,1.66667,0.0,1029.02,67.3333,
1730534400,2024-11-02 09:00:00,2024-11-02 10:00:00,vestkyst,4.56667,66.0,0.6,0.0,1029.84,69.6667,
1730538000,2024-11-02 10:00:00,2024-11-02 11:00:00,vestkyst,6.9,162.0,0.6,0.0,1030.33,61.0,
1730541600,2024-11-02 11:00:00,2024-11-02 12:00:00,vestkyst,7.96667,196.0,0.966667,0.0,1030.51,53.3333,
1730545200,2024-11-02 12:00:00,2024-11-02 13:00:00,vestkyst,8.26667,216.5,1.13333,0.0,1030.69,53.0,
1730548800,2024-11-02 13:00:00,2024-11-02 14:00:00,vestkyst,8.46667,202.5,1.73333,0.0,1030.66,54.6667,
1730552400,2024-11-02 14:00:00,2024-11-02 15:00:00,vestkyst,8.63333,158.5,2.56667,0.0,1030.62,56.0,
1730556000,2024-11-02 15:00:00,2024-11-02 16:00:00,vestkyst,8.33333,74.0,3.06667,0.0,1030.37,58.0,
1730559600,2024-11-02 16:00:00,2024-11-02 17:00:00,vestkyst,8.16667,56.5,3.03333,0.0,1030.12,60.6667,
1730563200,2024-11-02 17:00:00,2024-11-02 18:00:00,vestkyst,7.73333,5.5,3.16667,0.0,1029.94,63.0,
1730566800,2024-11-02 18:00:00,2024-11-02 19:00:00,vestkyst,7.56667,0.0,3.33333,0.0,1029.82,67.0,
1730570400,2024-11-02 19:00:00,2024-11-02 20:00:00,vestkyst,7.66667,0.0,2.93333,0.0,1029.62,68.6667,
1730574000,2024-11-02 20:00:00,2024-11-02 21:00:00,vestkyst,8.2,0.0,4.33333,0.0,1029.39,70.0,
1730577600,2024-11-02 21:00:00,2024-11-02 22:00:00,vestkyst,8.2,0.0,4.76667,0.0,1029.22,72.3333,
1730581200,2024-11-02 22:00:00,2024-11-02 23:00:00,vestkyst,8.1,0.0,4.56667,0.0,1029.18,74.3333,
1730584800,2024-11-02 23:00:00,2024-11-03 00:00:00,vestkyst,8.33333,0.0,5.2,0.0,1028.78,73.3333,
1730588400,2024-11-03 00:00:00,2024-11-03 01:00:00,vestkyst,8.36667,0.0,5.53333,0.0,1028.34,75.3333,
1730592000,2024-11-03 01:00:00,2024-11-03 02:00:00,vestkyst,8.63333,0.0,5.6,0.0,1027.72,76.6667,
1730595600,2024-11-03 02:00:00,2024-11-03 03:00:00,vestkyst,9.1,0.0,6.16667,0.0,1026.96,79.3333,
1730599200,2024-11-03 03:00:00,2024-11-03 04:00:00,vestkyst,9.53333,0.0,6.46667,0.0,1026.37,82.0,
1730602800,2024-11-03 04:00:00,2024-11-03 05:00:00,vestkyst,10.0333,0.0,6.63333,0.0,1025.57,83.0,
1730606400,2024-11-03 05:00:00,2024-11-03 06:00:00,vestkyst,10.5,0.0,7.03333,0.0,1025.12,83.0,
1730610000,2024-11-03 06:00:00,2024-11-03 07:00:00,vestkyst,10.8,0.0,7.23333,0.0,1024.74,83.6667,
1730613600,2024-11-03 07:00:00,2024-11-03 08:00:00,vestkyst,10.8,0.0,6.96667,0.0,1024.34,86.3333,
1730617200,2024-11-03 08:00:00,2024-11-03 09:00:00,vestkyst,10.9333,0.0,7.26667,0.0,1024.22,88.3333,
1730620800,2024-11-03 09:00:00,2024-11-03 10:00:00,vestkyst,11.1333,27.0,7.86667,0.0,1024.15,89.3333,
1730624400,2024-11-03 10:00:00,2024-11-03 11:00:00,vestkyst,11.3333,99.0,7.76667,0.0666667,1023.92,91.3333,
1730628000,2024-11-03 11:00:00,2024-11-03 12:00:00,vestkyst,11.8667,145.5,7.93333,0.0,1023.79,88.0,
1730631600,2024-11-03 12:00:00,2024-11-03 13:00:00,vestkyst,12.0,170.5,8.1,0.0,1023.47,86.6667,
1730635200,2024-11-03 13:00:00,2024-11-03 14:00:00,vestkyst,12.2333,156.5,8.16667,0.0,1023.44,84.6667,
1730638800,2024-11-03 14:00:00,2024-11-03 15:00:00,vestkyst,12.1667,79.5,7.76667,0.0,1023.13,83.3333,
1730642400,2024-11-03 15:00:00,2024-11-03 16:00:00,vestkyst,12.0333,62.0,7.53333,0.0,1022.96,84.3333,
1730646000,2024-11-03 16:00:00,2024-11-03 17:00:00,vestkyst,12.0333,30.0,7.16667,0.0,1023.19,84.3333,
1730649600,2024-11-03 17:00:00,2024-11-03 18:00:00,vestkyst,11.8667,3.0,6.46667,0.0,1023.36,85.3333,
1730653200,2024-11-03 18:00:00,2024-11-03 19:00:00,vestkyst,11.8,0.0,6.73333,0.0,1023.78,83.0,
1730656800,2024-11-03 19:00:00,2024-11-03 20:00:00,vestkyst,11.8333,0.0,6.26667,0.0,1024.36,83.3333,
1730660400,2024-11-03 20:00:00,2024-11-03 21:00:00,vestkyst,11.7667,0.0,6.26667,0.0,1024.71,84.3333,
1730664000,2024-11-03 21:00:00,2024-11-03 22:00:00,vestkyst,11.6,0.0,5.83333,0.0,1024.89,86.3333,
1730667600,2024-11-03 22:00:00,2024-11-03 23:00:00,vestkyst,11.2333,0.0,5.33333,0.0,1025.44,88.6667,
1730671200,2024-11-03 23:00:00,2024-11-04 00:00:00,vestkyst,10.9667,0.0,4.96667,0.0,1026.03,90.3333,
1730674800,2024-11-04 00:00:00,2024-11-04 01:00:00,vestkyst,10.8333,0.0,4.7,0.0,1026.31,91.6667,
1730678400,2024-11-04 01:00:00,2024-11-04 02:00:00,vestkyst,10.9333,0.0,5.06667,0.0,1026.56,90.0,
1730682000,2024-11-04 02:00:00,2024-11-04 03:00:00,vestkyst,10.7333,0.0,5.23333,0.0,1026.64,90.0,
1730685600,2024-11-04 03:00:00,2024-11-04 04:00:00,vestkyst,10.5333,0.0,4.56667,0.0,1026.92,90.6667,
1730689200,2024-11-04 04:00:00,2024-11-04 05:00:00,vestkyst,10.4333,0.0,4.56667,0.0,1027.18,91.0,
1730692800,2024-11-04 05:00:00,2024-11-04 06:00:00,vestkyst,10.3667,0.0,4.33333,0.0333333,1027.32,91.0,
1730696400,2024-11-04 06:00:00,2024-11-04 07:00:00,vestkyst,10.1,0.0,3.96667,0.0333333,1027.49,92.3333,
1730700000,2024-11-04 07:00:00,2024-11-04 08:00:00,vestkyst,10.0667,0.0,2.73333,0.0333333,1027.64,92.6667,
1730703600,2024-11-04 08:00:00,2024-11-04 09:00:00,vestkyst,10.0333,2.5,2.9,0.0333333,1028.07,93.3333,
1730707200,2024-11-04 09:00:00,2024-11-04 10:00:00,vestkyst,10.1667,30.5,2.53333,0.0333333,1028.39,93.0,
1730710800,2024-11-04 10:00:00,2024-11-04 11:00:00,vestkyst,10.1333,89.0,3.26667,0.0,1028.57,92.0,
1730714400,2024-11-04 11:00:00,2024-11-04 12:00:00,vestkyst,10.3667,169.0,3.46667,0.0,1028.8,94.0,
1730718000,2024-11-04 12:00:00,2024-11-04 13:00:00,vestkyst,10.5333,121.0,2.7,0.0,1028.63,94.6667,
1730721600,2024-11-04 13:00:00,2024-11-04 14:00:00,vestkyst,10.5667,160.0,2.8,0.0,1028.45,95.3333,
1730725200,2024-11-04 14:00:00,2024-11-04 15:00:00,vestkyst,10.5,93.0,3.45,0.0,1028.21,94.0,
1730728800,2024-11-04 15:00:00,2024-11-04 16:00:00,vestkyst,10.4,60.0,2.16667,0.0,1027.81,94.3333,
1730732400,2024-11-04 16:00:00,2024-11-04 17:00:00,vestkyst,10.2333,23.5,1.66667,0.0,1027.66,94.3333,
1730736000,2024-11-04 17:00:00,2024-11-04 18:00:00,vestkyst,10.0667,1.0,1.56667,0.0,1027.63,94.6667,
1730739600,2024-11-04 18:00:00,2024-11-04 19:00:00,vestkyst,9.83333,0.0,1.83333,0.0,1027.68,94.6667,
1730743200,2024-11-04 19:00:00,2024-11-04 20:00:00,vestkyst,9.56667,0.0,2.36667,0.0,1027.64,95.6667,
1730746800,2024-11-04 20:00:00,2024-11-04 21:00:00,vestkyst,9.46667,0.0,1.96667,0.0,1027.43,96.0,
1730750400,2024-11-04 21:00:00,2024-11-04 22:00:00,vestkyst,9.3,0.0,1.93333,0.0,1027.27,96.3333,
1730754000,2024-11-04 22:00:00,2024-11-04 23:00:00,vestkyst,9.33333,0.0,1.76667,0.0,1026.94,96.3333,
1730757600,2024-11-04 23:00:00,2024-11-05 00:00:00,vestkyst,9.33333,0.0,2.86667,0.0,1026.63,96.3333,
1730761200,2024-11-05 00:00:00,2024-11-05 01:00:00,vestkyst,9.2,0.0,2.5,0.0,1026.28,96.0,
1730764800,2024-11-05 01:00:00,2024-11-05 02:00:00,vestkyst,9.03333,0.0,3.1,0.0,1026.0,96.0,
1730768400,2024-11-05 02:00:00,2024-11-05 03:00:00,vestkyst,8.83333,0.0,3.1,0.0,1025.81,97.0,
1730772000,2024-11-05 03:00:00,2024-11-05 04:00:00,vestkyst,8.46667,0.0,3.2,0.0333333,1025.64,97.6667,
1730775600,2024-11-05 04:00:00,2024-11-05 05:00:00,vestkyst,8.43333,0.0,3.13333,0.0333333,1025.36,98.0,
1730779200,2024-11-05 05:00:00,2024-11-05 06:00:00,vestkyst,8.4,0.0,3.0,0.0333333,1025.12,98.0,
1730782800,2024-11-05 06:00:00,2024-11-05 07:00:00,vestkyst,8.36667,0.0,2.7,0.0666667,1025.1,98.0,
1730786400,2024-11-05 07:00:00,2024-11-05 08:00:00,vestkyst,8.1,0.0,3.03333,0.0333333,1024.97,98.0,
1730790000,2024-11-05 08:00:00,2024-11-05 09:00:00,vestkyst,7.96667,0.0,2.83333,0.0333333,1025.02,98.0,
1730793600,2024-11-05 09:00:00,2024-11-05 10:00:00,vestkyst,8.03333,23.5,2.96667,0.0,1025.14,98.0,
1730797200,2024-11-05 10:00:00,2024-11-05 11:00:00,vestkyst,8.13333,65.5,3.4,0.0333333,1025.18,97.6667,
1730800800,2024-11-05 11:00:00,2024-11-05 12:00:00,vestkyst,8.06667,84.5,3.3,0.0333333,1025.08,97.3333,
1730804400,2024-11-05 12:00:00,2024-11-05 13:00:00,vestkyst,7.96667,90.0,3.36667,0.0333333,1024.88,97.3333,
1730808000,2024-11-05 13:00:00,2024-11-05 14:00:00,vestkyst,8.03333,93.0,3.13333,0.0,1024.68,97.0,
1730811600,2024-11-05 14:00:00,2024-11-05 15:00:00,vestkyst,7.86667,65.0,3.03333,0.0,1024.41,96.6667,
1730815200,2024-11-05 15:00:00,2024-11-05 16:00:00,vestkyst,8.1,27.5,2.83333,0.0,1024.23,96.0,
1730818800,2024-11-05 16:00:00,2024-11-05 17:00:00,vestkyst,8.26667,13.5,2.6,0.0,1024.22,95.6667,
1730822400,2024-11-05 17:00:00,2024-11-05 18:00:00,vestkyst,8.16667,0.0,2.26667,0.0,1024.31,95.0,
1730826000,2024-11-05 18:00:00,2024-11-05 19:00:00,vestkyst,8.06667,0.0,1.93333,0.0,1024.57,95.6667,
1730829600,2024-11-05 19:00:00,2024-11-05 20:00:00,vestkyst,7.86667,0.0,2.46667,0.0,1024.74,96.0,
1730833200,2024-11-05 20:00:00,2024-11-05 21:00:00,vestkyst,7.8,0.0,2.26667,0.0,1024.91,96.3333,
1730836800,2024-11-05 21:00:00,2024-11-05 22:00:00,vestkyst,8.0,0.0,1.9,0.0,1024.93,95.6667,
1730840400,2024-11-05 22:00:00,2024-11-05 23:00:00,vestkyst,8.03333,0.0,2.0,0.0,1025.07,95.3333,
1730844000,2024-11-05 23:00:00,2024-11-06 00:00:00,vestkyst,7.96667,0.0,2.66667,0.0,1025.23,95.6667,
1730847600,2024-11-06 00:00:00,2024-11-06 01:00:00,vestkyst,7.83333,0.0,2.73333,0.0,1025.44,96.0,
1730851200,2024-11-06 01:00:00,2024-11-06 02:00:00,vestkyst,7.6,0.0,2.7,0.0333333,1025.68,96.0,
1730854800,2024-11-06 02:00:00,2024-11-06 03:00:00,vestkyst,7.5,0.0,2.5,0.0,1025.93,96.3333,
1730858400,2024-11-06 03:00:00,2024-11-06 04:00:00,vestkyst,7.4,0.0,2.63333,0.0333333,1026.07,96.6667,
1730862000,2024-11-06 04:00:00,2024-11-06 05:00:00,vestkyst,7.2,0.0,2.33333,0.0,1026.19,96.6667,
1730865600,2024-11-06 05:00:00,2024-11-06 06:00:00,vestkyst,7.2,0.0,2.46667,0.0,1026.46,97.3333,
1730869200,2024-11-06 06:00:00,2024-11-06 07:00:00,vestkyst,7.0,0.0,2.26667,0.0,1026.81,97.3333,
1730872800,2024-11-06 07:00:00,2024-11-06 08:00:00,vestkyst,6.93333,0.0,2.26667,0.0,1027.22,97.3333,
1730876400,2024-11-06 08:00:00,2024-11-06 09:00:00,vestkyst,6.96667,0.0,2.76667,0.0,1027.74,97.3333,
1730880000,2024-11-06 09:00:00,2024-11-06 10:00:00,vestkyst,7.0,12.0,2.9,0.0,1028.29,97.0,
1730883600,2024-11-06 10:00:00,2024-11-06 11:00:00,vestkyst,6.96667,29.5,3.5,0.0,1028.88,96.6667,
1730887200,2024-11-06 11:00:00,2024-11-06 12:00:00,vestkyst,7.0,42.5,3.4,0.0,1029.36,96.3333,
1730890800,2024-11-06 12:00:00,2024-11-06 13:00:00,vestkyst,7.0,54.0,3.1,0.0,1029.48,96.0,
1730894400,2024-11-06 13:00:00,2024-11-06 14:00:00,vestkyst,7.46667,58.0,2.86667,0.0,1029.44,96.0,
1730898000,2024-11-06 14:00:00,2024-11-06 15:00:00,vestkyst,7.8,65.5,2.73333,0.0,1029.14,96.0,
1730901600,2024-11-06 15:00:00,2024-11-06 16:00:00,vestkyst,8.03333,38.0,3.26667,0.0,1028.97,96.0,
1730905200,2024-11-06 16:00:00,2024-11-06 17:00:00,vestkyst,8.26667,15.5,3.43333,0.0,1028.93,95.0,
1730908800,2024-11-06 17:00:00,2024-11-06 18:00:00,vestkyst,8.46667,0.0,3.83333,0.0,1028.93,93.6667,
1730912400,2024-11-06 18:00:00,2024-11-06 19:00:00,vestkyst,8.5,0.0,3.7,0.0,1029.41,93.6667,
1730916000,2024-11-06 19:00:00,2024-11-06 20:00:00,vestkyst,8.43333,0.0,3.53333,0.0,1029.98,95.0,
1730919600,2024-11-06 20:00:00,2024-11-06 21:00:00,vestkyst,8.66667,0.0,3.8,0.0,1030.32,94.6667,
1730923200,2024-11-06 21:00:00,2024-11-06 22:00:00,vestkyst,8.86667,0.0,3.96667,0.0,1030.49,94.3333,
1730926800,2024-11-06 22:00:00,2024-11-06 23:00:00,vestkyst,9.16667,0.0,4.1,0.0,1030.51,93.0,
1730930400,2024-11-06 23:00:00,2024-11-07 00:00:00,vestkyst,9.43333,0.0,3.63333,0.0,1030.12,91.6667,
1730934000,2024-11-07 00:00:00,2024-11-07 01:00:00,vestkyst,9.73333,0.0,3.53333,0.0,1030.11,89.0,
1730937600,2024-11-07 01:00:00,2024-11-07 02:00:00,vestkyst,9.76667,0.0,3.53333,0.0,1030.24,88.6667,
1730941200,2024-11-07 02:00:00,2024-11-07 03:00:00,vestkyst,9.96667,0.0,3.43333,0.0,1030.47,89.0,
1730944800,2024-11-07 03:00:00,2024-11-07 04:00:00,vestkyst,10.0333,0.0,3.73333,0.0,1030.58,89.3333,
1730948400,2024-11-07 04:00:00,2024-11-07 05:00:00,vestkyst,10.1333,0.0,3.0,0.0,1030.54,89.3333,
1730952000,2024-11-07 05:00:00,2024-11-07 06:00:00,vestkyst,9.9,0.0,2.73333,0.0,1030.73,89.6667,
1730955600,2024-11-07 06:00:00,2024-11-07 07:00:00,vestkyst,9.73333,0.0,2.8,0.0,1031.0,90.6667,
1730959200,2024-11-07 07:00:00,2024-11-07 08:00:00,vestkyst,9.73333,0.0,1.86667,0.0,1031.42,91.0,
1730962800,2024-11-07 08:00:00,2024-11-07 09:00:00,vestkyst,9.4,1.0,1.2,0.0,1031.94,92.3333,
1730966400,2024-11-07 09:00:00,2024-11-07 10:00:00,vestkyst,9.26667,21.0,1.33333,0.0,1032.27,94.3333,
1730970000,2024-11-07 10:00:00,2024-11-07 11:00:00,vestkyst,9.66667,59.5,1.23333,0.0,1032.38,94.3333,
1730973600,2024-11-07 11:00:00,2024-11-07 12:00:00,vestkyst,9.9,105.0,0.0,0.0,1032.63,97.0,
1730977200,2024-11-07 12:00:00,2024-11-07 13:00:00,vestkyst,10.4333,107.5,1.8,0.0,1032.61,90.3333,
1730980800,2024-11-07 13:00:00,2024-11-07 14:00:00,vestkyst,10.5667,106.5,2.03333,0.0,1032.54,88.0,
