TimeUTC,TimeDK,PriceArea,SatisfiedDemand,ImbalancePriceEUR,ImbalancePriceDKK,SpotPriceEUR,DominatingDirection,aFRRUpMW,aFRRVWAUpEUR,aFRRVWAUpDKK,aFRRDownMW,aFRRVWADownEUR,aFRRVWADownDKK,mFRRMarginalPriceUpEUR,mFRRMarginalPriceUpDKK,mFRRMarginalPriceDownEUR,mFRRMarginalPriceDownDKK
2025-10-04 15:30:00,2025-10-04T17:30:00,DK2,0.0,1.57,11.72,1.57,0.0,16.52,31.44,234.75,0.0,0.0,0.0,15.0,112.0,1.57,11.72
2025-10-04 15:45:00,2025-10-04T17:45:00,DK2,0.0,1.65,12.32,1.65,0.0,15.76,42.85,319.95,0.0,0.0,0.0,10.0,74.67,1.65,12.32
2025-10-04 16:00:00,2025-10-04T18:00:00,DK2,107.0,16.85,125.81,2.13,1.0,7.08,16.85,125.81,-0.02,20.83,155.53,15.0,112.0,2.13,15.9
2025-10-04 16:15:00,2025-10-04T18:15:00,DK2,90.0,15.0,112.0,2.08,1.0,3.77,12.99,96.99,-0.07,6.7,50.03,15.0,112.0,2.08,15.53
2025-10-04 16:30:00,2025-10-04T18:30:00,DK2,143.0,16.06,119.92,2.27,1.0,0.0,0.0,0.0,-13.05,-9.8,-73.17,16.06,119.92,2.27,16.95
2025-10-04 16:45:00,2025-10-04T18:45:00,DK2,134.0,17.0,126.93,2.3,1.0,0.0,0.0,0.0,-18.39,-16.37,-122.23,17.0,126.93,2.3,17.17
2025-10-04 17:00:00,2025-10-04T19:00:00,DK2,72.0,46.0,343.47,2.48,1.0,11.63,13.59,101.47,-0.53,10.2,76.16,46.0,343.47,2.48,18.52
2025-10-04 17:15:00,2025-10-04T19:15:00,DK2,126.0,53.0,395.74,2.8,1.0,5.63,10.51,78.48,-0.03,11.27,84.15,53.0,395.74,2.8,20.91
2025-10-04 17:30:00,2025-10-04T19:30:00,DK2,214.0,401.7,2999.37,4.02,1.0,0.0,0.0,0.0,-4.17,7.69,57.42,401.7,2999.37,4.02,30.02
2025-10-04 17:45:00,2025-10-04T19:45:00,DK2,152.0,52.0,388.27,3.72,1.0,0.0,0.0,0.0,-16.55,-11.5,-85.87,52.0,388.27,3.72,27.78
2025-10-04 18:00:00,2025-10-04T20:00:00,DK2,0.0,2.17,16.2,2.17,0.0,9.18,11.29,84.3,-1.26,-0.45,-3.36,52.27,390.28,2.17,16.2
2025-10-04 18:15:00,2025-10-04T20:15:00,DK2,128.0,34.0,253.87,2.09,1.0,0.19,11.1,82.88,-15.7,-45.28,-338.09,34.0,253.87,2.09,15.61
2025-10-04 18:30:00,2025-10-04T20:30:00,DK2,126.0,33.0,246.4,2.0,1.0,0.19,10.0,74.67,-17.06,-49.35,-368.48,33.0,246.4,2.0,14.93
2025-10-04 18:45:00,2025-10-04T20:45:00,DK2,-73.0,1.66,12.39,1.66,-1.0,23.71,58.54,437.1,0.0,0.0,0.0,17.0,126.93,1.66,12.39
2025-10-04 19:00:00,2025-10-04T21:00:00,DK2,0.0,1.42,10.6,1.42,0.0,9.76,35.53,265.29,-0.35,10.59,79.07,17.0,126.93,1.42,10.6
2025-10-04 19:15:00,2025-10-04T21:15:00,DK2,-63.0,1.43,10.68,1.43,-1.0,7.82,28.64,213.85,-0.37,10.04,74.97,15.0,112.0,1.43,10.68
2025-10-04 19:30:00,2025-10-04T21:30:00,DK2,-35.0,1.38,10.3,1.38,-1.0,1.18,23.07,172.26,-1.82,10.26,76.61,15.0,112.0,1.38,10.3
2025-10-04 19:45:00,2025-10-04T21:45:00,DK2,33.0,22.29,166.43,1.27,1.0,9.67,22.29,166.43,-0.31,10.04,74.97,10.0,74.67,1.27,9.48
2025-10-04 20:00:00,2025-10-04T22:00:00,DK2,0.0,1.06,7.91,1.06,0.0,4.62,10.0,74.67,-1.02,10.07,75.19,10.0,74.67,1.06,7.91
2025-10-04 20:15:00,2025-10-04T22:15:00,DK2,-44.0,0.35,2.61,0.35,-1.0,11.86,10.06,75.12,0.0,0.0,0.0,5.59,41.74,0.35,2.61
2025-10-04 20:30:00,2025-10-04T22:30:00,DK2,-44.0,0.41,3.06,0.41,-1.0,4.56,11.76,87.81,-1.33,3.55,26.51,4.32,32.26,0.41,3.06
2025-10-04 20:45:00,2025-10-04T22:45:00,DK2,-38.0,-27.25,-203.47,0.76,-1.0,0.0,0.0,0.0,-12.7,-27.25,-203.47,5.0,37.33,0.76,5.67
2025-10-04 21:00:00,2025-10-04T23:00:00,DK2,-100.0,-61.98,-462.79,-0.01,-1.0,0.0,0.0,0.0,-8.0,-61.98,-462.79,7.0,52.27,-0.01,-0.07
2025-10-04 21:15:00,2025-10-04T23:15:00,DK2,-122.0,-0.01,-0.07,-0.01,-1.0,7.45,10.34,77.21,0.0,21.07,157.32,6.0,44.8,-0.01,-0.07
2025-10-04 21:30:00,2025-10-04T23:30:00,DK2,-34.0,-67.66,-505.2,-0.08,-1.0,0.11,17.31,129.25,-6.34,-67.66,-505.2,7.2,53.76,-0.08,-0.6
2025-10-04 21:45:00,2025-10-04T23:45:00,DK2,-96.0,-13.91,-103.86,-0.33,-1.0,0.0,0.0,0.0,-3.37,-13.91,-103.86,3.02,22.55,-0.33,-2.46
2025-10-04 22:00:00,2025-10-05T00:00:00,DK2,29.0,12.0,89.6,0.0,1.0,0.0,0.0,0.0,-4.97,-6.38,-47.64,12.0,89.6,0.0,0.0
2025-10-04 22:15:00,2025-10-05T00:15:00,DK2,77.0,51.23,382.52,0.0,1.0,2.86,51.23,382.52,-0.04,-74.37,-555.3,10.0,74.67,0.0,0.0
2025-10-04 22:30:00,2025-10-05T00:30:00,DK2,-125.0,-0.06,-0.45,-0.06,-1.0,28.7,1958.7,14625.03,0.0,0.0,0.0,5.1,38.08,-0.06,-0.45
2025-10-04 22:45:00,2025-10-05T00:45:00,DK2,-79.0,-0.59,-4.41,-0.59,-1.0,26.4,686.87,5128.65,0.0,0.0,0.0,5.1,38.08,-0.59,-4.41
2025-10-04 23:00:00,2025-10-05T01:00:00,DK2,255.0,133.69,998.22,0.21,1.0,2.3,133.69,998.22,-16.81,-842.26,-6288.9,8.0,59.73,0.21,1.57
2025-10-04 23:15:00,2025-10-05T01:15:00,DK2,77.0,174.63,1303.91,-0.02,1.0,3.01,174.63,1303.91,-11.03,-652.07,-4868.81,10.0,74.67,-0.02,-0.15
2025-10-04 23:30:00,2025-10-05T01:30:00,DK2,-119.0,-0.02,-0.15,-0.02,-1.0,26.54,758.17,5661.03,0.0,0.0,0.0,5.04,37.63,-0.02,-0.15
2025-10-04 23:45:00,2025-10-05T01:45:00,DK2,90.0,220.57,1646.93,-0.02,1.0,3.61,220.57,1646.93,-5.69,-3.01,-22.47,5.1,38.08,-0.02,-0.15
2025-10-05 00:00:00,2025-10-05T02:00:00,DK2,0.0,-0.08,-0.6,-0.08,0.0,0.0,0.0,0.0,-12.71,-5.48,-40.92,4.95,36.96,-0.08,-0.6
2025-10-05 00:15:00,2025-10-05T02:15:00,DK2,0.0,-0.08,-0.6,-0.08,0.0,0.0,0.0,0.0,-4.9,5.24,39.13,4.97,37.11,-0.08,-0.6
2025-10-05 00:30:00,2025-10-05T02:30:00,DK2,98.0,4.97,37.11,-0.09,1.0,0.0,0.0,0.0,-11.69,-3.76,-28.07,4.97,37.11,-0.09,-0.67
2025-10-05 00:45:00,2025-10-05T02:45:00,DK2,39.0,39.39,294.11,-0.09,1.0,0.02,39.39,294.11,-9.38,-2.94,-21.95,4.95,36.96,-0.09,-0.67
2025-10-05 01:00:00,2025-10-05T03:00:00,DK2,0.0,-0.09,-0.67,-0.09,0.0,14.34,245.15,1830.46,0.0,0.0,0.0,5.03,37.56,-0.09,-0.67
2025-10-05 01:15:00,2025-10-05T03:15:00,DK2,0.0,-0.1,-0.75,-0.1,0.0,16.19,250.0,1866.67,0.0,0.0,0.0,4.69,35.02,-0.1,-0.75
2025-10-05 01:30:00,2025-10-05T03:30:00,DK2,-33.0,-0.11,-0.82,-0.11,-1.0,13.15,233.5,1743.47,0.0,0.0,0.0,4.95,36.96,-0.11,-0.82
2025-10-05 01:45:00,2025-10-05T03:45:00,DK2,0.0,-0.13,-0.97,-0.13,0.0,15.2,244.94,1828.89,0.0,0.0,0.0,3.0,22.4,-0.13,-0.97
2025-10-05 02:00:00,2025-10-05T04:00:00,DK2,-38.0,-0.11,-0.82,-0.11,-1.0,18.67,490.06,3659.13,0.0,0.0,0.0,-0.01,-0.07,-0.11,-0.82
2025-10-05 02:15:00,2025-10-05T04:15:00,DK2,-44.0,-0.12,-0.9,-0.12,-1.0,15.85,328.75,2454.68,0.0,0.0,0.0,0.8,5.97,-0.12,-0.9
2025-10-05 02:30:00,2025-10-05T04:30:00,DK2,-34.0,-0.12,-0.9,-0.12,-1.0,14.43,224.98,1679.86,0.0,0.0,0.0,3.0,22.4,-0.12,-0.9
2025-10-05 02:45:00,2025-10-05T04:45:00,DK2,-30.0,-0.12,-0.9,-0.12,-1.0,15.35,324.93,2426.15,0.0,0.0,0.0,0.02,0.15,-0.12,-0.9
2025-10-05 03:00:00,2025-10-05T05:00:00,DK2,-43.0,-0.1,-0.75,-0.1,-1.0,15.28,409.59,3058.29,0.0,0.0,0.0,0.13,0.97,-0.1,-0.75
2025-10-05 03:15:00,2025-10-05T05:15:00,DK2,0.0,-0.09,-0.67,-0.09,0.0,9.25,177.22,1323.25,0.0,0.0,0.0,4.42,33.0,-0.09,-0.67
2025-10-05 03:30:00,2025-10-05T05:30:00,DK2,0.0,-0.06,-0.45,-0.06,0.0,3.23,65.85,491.68,0.0,33.48,249.99,0.8,5.97,-0.06,-0.45
2025-10-05 03:45:00,2025-10-05T05:45:00,DK2,35.0,10.48,78.25,-0.06,1.0,0.07,10.48,78.25,-3.67,6.42,47.94,4.0,29.87,-0.06,-0.45
2025-10-05 04:00:00,2025-10-05T06:00:00,DK2,0.0,-0.08,-0.6,-0.08,0.0,11.08,240.62,1796.64,-0.12,13.42,100.2,4.0,29.87,-0.08,-0.6
2025-10-05 04:15:00,2025-10-05T06:15:00,DK2,-28.0,-0.03,-0.22,-0.03,-1.0,5.77,232.77,1738.02,-1.61,3.79,28.3,1.51,11.27,-0.03,-0.22
2025-10-05 04:30:00,2025-10-05T06:30:00,DK2,-38.0,-5.0,-37.33,0.0,-1.0,0.0,0.0,0.0,-12.08,-5.0,-37.33,5.03,37.56,0.0,0.0
2025-10-05 04:45:00,2025-10-05T06:45:00,DK2,0.0,0.0,0.0,0.0,0.0,0.16,33.8,252.37,-8.7,-4.02,-30.02,5.1,38.08,0.0,0.0
2025-10-05 05:00:00,2025-10-05T07:00:00,DK2,-183.0,0.0,0.0,0.0,-1.0,7.95,219.27,1637.22,-0.01,31.49,235.13,5.1,38.08,0.0,0.0
2025-10-05 05:15:00,2025-10-05T07:15:00,DK2,-218.0,0.36,2.69,0.36,-1.0,13.44,257.26,1920.88,0.0,0.0,0.0,5.59,41.74,0.36,2.69
2025-10-05 05:30:00,2025-10-05T07:30:00,DK2,-85.0,0.56,4.18,0.56,-1.0,13.08,232.08,1732.87,0.0,0.0,0.0,5.11,38.15,0.56,4.18
2025-10-05 05:45:00,2025-10-05T07:45:00,DK2,-149.0,1.2,8.96,1.2,-1.0,11.26,232.21,1733.84,0.0,0.0,0.0,5.1,38.08,1.2,8.96
2025-10-05 06:00:00,2025-10-05T08:00:00,DK2,-186.0,0.01,0.07,0.01,-1.0,9.31,259.74,1939.4,0.0,0.0,0.0,4.69,35.02,0.01,0.07
2025-10-05 06:15:00,2025-10-05T08:15:00,DK2,-177.0,0.61,4.55,0.61,-1.0,15.32,518.0,3867.75,0.0,0.0,0.0,5.0,37.33,0.61,4.55
2025-10-05 06:30:00,2025-10-05T08:30:00,DK2,-121.0,0.0,0.0,0.54,-1.0,17.86,516.11,3853.64,0.0,0.0,0.0,0.54,4.03,0.0,0.0
2025-10-05 06:45:00,2025-10-05T08:45:00,DK2,-101.0,0.88,6.57,0.88,-1.0,1.98,116.2,867.63,-1.82,6.62,49.43,4.42,33.0,0.88,6.57
2025-10-05 07:00:00,2025-10-05T09:00:00,DK2,-54.0,1.84,13.74,1.84,-1.0,1.0,83.13,620.71,-0.29,18.11,135.22,4.0,29.87,1.84,13.74
2025-10-05 07:15:00,2025-10-05T09:15:00,DK2,-140.0,1.52,11.35,1.52,-1.0,7.17,197.34,1473.48,0.0,0.0,0.0,6.0,44.8,1.52,11.35
2025-10-05 07:30:00,2025-10-05T09:30:00,DK2,-67.0,1.87,13.96,1.87,-1.0,11.58,187.74,1401.8,0.0,0.0,0.0,6.7,50.03,1.87,13.96
2025-10-05 07:45:00,2025-10-05T09:45:00,DK2,-81.0,1.98,14.78,1.98,-1.0,5.35,140.35,1047.95,-0.12,32.59,243.34,6.0,44.8,1.98,14.78
2025-10-05 08:00:00,2025-10-05T10:00:00,DK2,-81.0,-4.42,-33.0,0.55,-1.0,0.49,41.24,307.93,-8.03,-4.42,-33.0,14.0,104.53,0.55,4.11
2025-10-05 08:15:00,2025-10-05T10:15:00,DK2,-32.0,-4.06,-30.31,1.15,-1.0,0.0,0.0,0.0,-11.75,-4.06,-30.31,7.2,53.76,1.15,8.59
2025-10-05 08:30:00,2025-10-05T10:30:00,DK2,-207.0,1.48,11.05,1.48,-1.0,7.07,192.58,1437.94,-0.13,31.42,234.6,8.0,59.73,1.48,11.05
2025-10-05 08:45:00,2025-10-05T10:45:00,DK2,-173.0,2.02,15.08,2.02,-1.0,4.23,114.55,855.31,-0.31,18.41,137.46,10.0,74.67,2.02,15.08
2025-10-05 09:00:00,2025-10-05T11:00:00,DK2,-147.0,2.53,18.89,2.53,-1.0,6.54,251.22,1875.78,-0.8,14.6,109.01,10.0,74.67,2.53,18.89
2025-10-05 09:15:00,2025-10-05T11:15:00,DK2,-181.0,2.31,17.25,2.31,-1.0,5.46,195.48,1459.59,-0.35,18.07,134.92,10.0,74.67,2.31,17.25
2025-10-05 09:30:00,2025-10-05T11:30:00,DK2,-175.0,2.43,18.14,2.43,-1.0,15.88,822.51,6141.44,0.0,0.0,0.0,8.0,59.73,2.43,18.14
2025-10-05 09:45:00,2025-10-05T11:45:00,DK2,-156.0,2.46,18.37,2.46,-1.0,8.36,148.0,1105.07,0.0,0.0,0.0,8.0,59.73,2.46,18.37
2025-10-05 10:00:00,2025-10-05T12:00:00,DK2,-172.0,1.84,13.74,1.84,-1.0,1.27,33.35,249.01,-0.22,22.87,170.76,10.0,74.67,1.84,13.74
2025-10-05 10:15:00,2025-10-05T12:15:00,DK2,-110.0,-11.98,-89.45,2.01,-1.0,0.7,37.11,277.09,-10.42,-11.98,-89.45,10.0,74.67,2.01,15.01
2025-10-05 10:30:00,2025-10-05T12:30:00,DK2,-50.0,-50.28,-375.43,2.11,-1.0,0.0,0.0,0.0,-23.54,-50.28,-375.43,10.0,74.67,2.11,15.75
2025-10-05 10:45:00,2025-10-05T12:45:00,DK2,-202.0,-9.31,-69.51,1.9,-1.0,0.0,0.0,0.0,-9.01,-9.31,-69.51,8.0,59.73,1.9,14.19
2025-10-05 11:00:00,2025-10-05T13:00:00,DK2,-199.0,1.55,11.57,1.55,-1.0,5.89,204.23,1524.92,-1.6,6.7,50.03,8.0,59.73,1.55,11.57
2025-10-05 11:15:00,2025-10-05T13:15:00,DK2,-125.0,1.58,11.8,1.58,-1.0,15.05,259.29,1936.04,0.0,0.0,0.0,7.2,53.76,1.58,11.8
2025-10-05 11:30:00,2025-10-05T13:30:00,DK2,-144.0,-2.08,-15.53,1.64,-1.0,4.5,138.83,1036.6,-3.44,-2.08,-15.53,5.0,37.33,1.64,12.25
2025-10-05 11:45:00,2025-10-05T13:45:00,DK2,-103.0,1.76,13.14,1.76,-1.0,4.6,134.45,1003.9,-2.05,4.79,35.77,8.0,59.73,1.76,13.14
2025-10-05 12:00:00,2025-10-05T14:00:00,DK2,-138.0,-1.58,-11.8,0.2,-1.0,2.83,14.52,108.42,-4.36,-1.58,-11.8,8.0,59.73,0.2,1.49
2025-10-05 12:15:00,2025-10-05T14:15:00,DK2,-84.0,0.88,6.57,0.88,-1.0,2.08,10.86,81.09,-2.32,6.18,46.14,8.0,59.73,0.88,6.57
2025-10-05 12:30:00,2025-10-05T14:30:00,DK2,-105.0,1.28,9.56,1.28,-1.0,14.26,101.03,754.36,0.0,0.0,0.0,10.0,74.67,1.28,9.56
2025-10-05 12:45:00,2025-10-05T14:45:00,DK2,-49.0,1.51,11.27,1.51,-1.0,6.49,50.38,376.17,-0.13,16.79,125.37,10.0,74.67,1.51,11.27
2025-10-05 13:00:00,2025-10-05T15:00:00,DK2,56.0,10.37,77.43,2.28,1.0,0.4,10.37,77.43,-3.39,6.77,50.55,10.0,74.67,2.28,17.02
2025-10-05 13:15:00,2025-10-05T15:15:00,DK2,91.0,15.0,112.0,2.34,1.0,0.0,0.0,0.0,-4.83,3.94,29.42,15.0,112.0,2.34,17.47
2025-10-05 13:30:00,2025-10-05T15:30:00,DK2,43.0,10.0,74.67,2.44,1.0,0.0,0.0,0.0,-4.43,5.77,43.08,10.0,74.67,2.44,18.22
2025-10-05 13:45:00,2025-10-05T15:45:00,DK2,0.0,2.46,18.37,2.46,0.0,0.95,58.24,434.86,-3.06,6.79,50.7,15.0,112.0,2.46,18.37
2025-10-05 14:00:00,2025-10-05T16:00:00,DK2,48.0,92.76,692.61,2.9,1.0,9.72,92.76,692.61,0.0,0.0,0.0,10.0,74.67,2.9,21.65
2025-10-05 14:15:00,2025-10-05T16:15:00,DK2,67.0,17.51,130.74,3.09,1.0,1.57,17.51,130.74,-1.19,15.1,112.75,16.14,120.51,3.09,23.07
2025-10-05 14:30:00,2025-10-05T16:30:00,DK2,32.0,63.65,475.26,3.19,1.0,6.22,63.65,475.26,-2.05,0.06,0.45,20.0,149.33,3.19,23.82
2025-10-05 14:45:00,2025-10-05T16:45:00,DK2,57.0,87.52,653.49,3.7,1.0,11.4,87.52,653.49,0.0,0.0,0.0,25.0,186.67,3.7,27.63
2025-10-05 15:00:00,2025-10-05T17:00:00,DK2,234.0,654.98,4890.54,3.81,1.0,4.31,654.98,4890.54,-1.36,13.99,104.46,17.0,126.93,3.81,28.45
2025-10-05 15:15:00,2025-10-05T17:15:00,DK2,-86.0,4.06,30.31,4.06,-1.0,14.48,1336.72,9980.89,-0.01,38.5,287.47,15.0,112.0,4.06,30.31
2025-10-05 15:30:00,2025-10-05T17:30:00,DK2,103.0,752.17,5616.23,4.03,1.0,12.91,752.17,5616.23,0.0,0.0,0.0,38.0,283.73,4.03,30.09
2025-10-05 15:45:00,2025-10-05T17:45:00,DK2,55.0,175.38,1309.51,6.52,1.0,5.86,175.38,1309.51,-0.01,47.09,351.61,65.0,485.34,6.52,48.68
2025-10-05 16:00:00,2025-10-05T18:00:00,DK2,116.0,125.82,939.46,5.37,1.0,0.53,102.91,768.4,-3.58,7.17,53.54,125.82,939.46,5.37,40.1
2025-10-05 16:15:00,2025-10-05T18:15:00,DK2,148.0,200.0,1493.34,10.99,1.0,0.0,0.0,0.0,-11.14,-3.67,-27.4,200.0,1493.34,10.99,82.06
2025-10-05 16:30:00,2025-10-05T18:30:00,DK2,137.0,669.5,4998.96,19.9,1.0,0.0,0.0,0.0,-15.85,-4.68,-34.94,669.5,4998.96,19.9,148.59
2025-10-05 16:45:00,2025-10-05T18:45:00,DK2,58.0,900.0,6720.03,28.04,1.0,2.38,264.08,1971.81,-4.21,-1.75,-13.07,900.0,6720.03,28.04,209.37
2025-10-05 17:00:00,2025-10-05T19:00:00,DK2,33.0,613.1,4577.83,21.24,1.0,2.58,613.1,4577.83,-9.67,-4.46,-33.3,281.28,2100.23,21.24,158.59
2025-10-05 17:15:00,2025-10-05T19:15:00,DK2,34.0,401.78,2999.97,26.68,1.0,0.0,0.0,0.0,-23.49,-5.0,-37.33,401.78,2999.97,26.68,199.21
2025-10-05 17:30:00,2025-10-05T19:30:00,DK2,0.0,42.83,319.8,42.83,0.0,0.0,0.0,0.0,-9.56,-0.86,-6.42,937.17,6997.57,42.83,319.8
2025-10-05 17:45:00,2025-10-05T19:45:00,DK2,47.0,669.64,5000.0,49.4,1.0,1.86,138.7,1035.63,-0.94,2.61,19.49,669.64,5000.0,49.4,368.85
2025-10-05 18:00:00,2025-10-05T20:00:00,DK2,-75.0,-3.23,-24.12,33.93,-1.0,0.0,0.0,0.0,-10.07,-3.23,-24.12,90.0,672.0,33.93,253.35
2025-10-05 18:15:00,2025-10-05T20:15:00,DK2,-80.0,-5.0,-37.33,24.55,-1.0,0.0,0.0,0.0,-15.29,-5.0,-37.33,43.4,324.05,24.55,183.31
2025-10-05 18:30:00,2025-10-05T20:30:00,DK2,-120.0,-3.72,-27.78,13.64,-1.0,2.23,160.49,1198.33,-5.78,-3.72,-27.78,46.0,343.47,13.64,101.85
2025-10-05 18:45:00,2025-10-05T20:45:00,DK2,-139.0,7.08,52.86,7.08,-1.0,9.83,527.84,3941.22,0.0,0.0,0.0,40.0,298.67,7.08,52.86
2025-10-05 19:00:00,2025-10-05T21:00:00,DK2,-90.0,7.81,58.31,7.81,-1.0,9.73,484.67,3618.89,0.0,0.0,0.0,47.0,350.93,7.81,58.31
2025-10-05 19:15:00,2025-10-05T21:15:00,DK2,-79.0,5.18,38.68,5.18,-1.0,11.4,599.23,4474.27,0.0,0.0,0.0,53.78,401.56,5.18,38.68
2025-10-05 19:30:00,2025-10-05T21:30:00,DK2,0.0,4.75,35.47,4.75,0.0,7.42,695.5,5193.09,-0.11,14.75,110.13,47.0,350.93,4.75,35.47
2025-10-05 19:45:00,2025-10-05T21:45:00,DK2,52.0,52.69,393.42,4.27,1.0,0.0,0.0,0.0,-12.3,-4.68,-34.94,52.69,393.42,4.27,31.88
2025-10-05 20:00:00,2025-10-05T22:00:00,DK2,74.0,96.85,723.15,5.64,1.0,1.02,96.85,723.15,-4.64,-0.23,-1.72,53.1,396.48,5.64,42.11
2025-10-05 20:15:00,2025-10-05T22:15:00,DK2,74.0,174.8,1305.18,4.88,1.0,3.48,174.8,1305.18,-0.08,20.65,154.19,52.69,393.42,4.88,36.44
2025-10-05 20:30:00,2025-10-05T22:30:00,DK2,29.0,183.88,1372.98,5.84,1.0,6.07,183.88,1372.98,0.0,0.0,0.0,52.69,393.42,5.84,43.61
2025-10-05 20:45:00,2025-10-05T22:45:00,DK2,46.0,292.69,2185.43,4.34,1.0,6.29,292.69,2185.43,0.0,0.0,0.0,43.75,326.67,4.34,32.41
2025-10-05 21:00:00,2025-10-05T23:00:00,DK2,0.0,4.88,36.44,4.88,0.0,7.08,222.78,1663.43,0.0,0.0,0.0,55.0,410.67,4.88,36.44
2025-10-05 21:15:00,2025-10-05T23:15:00,DK2,43.0,146.56,1094.32,4.1,1.0,4.71,146.56,1094.32,-0.01,16.33,121.93,55.0,410.67,4.1,30.61
2025-10-05 21:30:00,2025-10-05T23:30:00,DK2,60.0,40.0,298.67,4.0,1.0,0.71,14.05,104.91,-4.65,1.24,9.26,40.0,298.67,4.0,29.87
2025-10-05 21:45:00,2025-10-05T23:45:00,DK2,-57.0,3.36,25.09,3.36,-1.0,4.95,17.78,132.76,0.0,16.91,126.26,27.72,206.98,3.36,25.09
2025-10-05 22:00:00,2025-10-06T00:00:00,DK2,-144.0,-6.7,-50.03,4.09,-1.0,8.02,249.16,1860.4,0.0,0.0,0.0,4.09,30.54,-6.7,-50.03
2025-10-05 22:15:00,2025-10-06T00:15:00,DK2,-167.0,-6.54,-48.83,16.84,-1.0,7.24,160.81,1200.72,0.0,0.0,0.0,16.84,125.74,-6.54,-48.83
2025-10-05 22:30:00,2025-10-06T00:30:00,DK2,0.0,15.67,117.0,15.67,0.0,3.58,144.21,1076.77,-0.07,33.48,249.99,42.37,316.36,15.67,117.0
2025-10-05 22:45:00,2025-10-06T00:45:00,DK2,43.0,139.09,1038.54,12.18,1.0,5.38,139.09,1038.54,0.0,0.0,0.0,19.0,141.87,12.18,90.94
2025-10-05 23:00:00,2025-10-06T01:00:00,DK2,0.0,13.82,103.19,13.82,0.0,10.37,306.47,2288.32,0.0,0.0,0.0,20.0,149.33,13.82,103.19
2025-10-05 23:15:00,2025-10-06T01:15:00,DK2,42.0,394.31,2944.19,10.58,1.0,12.26,394.31,2944.19,0.0,0.0,0.0,25.0,186.67,10.58,79.0
2025-10-05 23:30:00,2025-10-06T01:30:00,DK2,0.0,9.11,68.02,9.11,0.0,8.99,199.33,1488.34,0.0,0.0,0.0,30.0,224.0,9.11,68.02
2025-10-05 23:45:00,2025-10-06T01:45:00,DK2,0.0,6.69,49.95,6.69,0.0,8.75,157.37,1175.03,0.0,0.0,0.0,22.87,170.76,6.69,49.95
2025-10-06 00:00:00,2025-10-06T02:00:00,DK2,28.0,481.17,3592.75,6.96,1.0,11.48,481.17,3592.75,0.0,0.0,0.0,23.15,172.85,6.96,51.97
2025-10-06 00:15:00,2025-10-06T02:15:00,DK2,0.0,8.7,64.96,8.7,0.0,7.63,246.44,1840.09,0.0,0.0,0.0,15.54,116.03,8.7,64.96
2025-10-06 00:30:00,2025-10-06T02:30:00,DK2,-29.0,10.57,78.92,10.57,-1.0,10.07,262.26,1958.22,0.0,0.0,0.0,27.0,201.6,10.57,78.92
2025-10-06 00:45:00,2025-10-06T02:45:00,DK2,0.0,10.17,75.94,10.17,0.0,9.05,293.86,2194.16,0.0,0.0,0.0,11.27,84.15,10.17,75.94
2025-10-06 01:00:00,2025-10-06T03:00:00,DK2,-73.0,10.49,78.33,10.49,-1.0,8.54,221.92,1657.01,0.0,0.0,0.0,22.88,170.84,10.49,78.33
2025-10-06 01:15:00,2025-10-06T03:15:00,DK2,-35.0,4.0,29.87,10.52,-1.0,8.71,266.92,1993.01,0.0,0.0,0.0,10.52,78.55,4.0,29.87
2025-10-06 01:30:00,2025-10-06T03:30:00,DK2,-34.0,8.14,60.78,11.03,-1.0,3.97,71.89,536.78,0.0,0.0,0.0,11.03,82.36,8.14,60.78
2025-10-06 01:45:00,2025-10-06T03:45:00,DK2,-46.0,4.0,29.87,10.85,-1.0,6.67,183.75,1372.01,0.0,0.0,0.0,10.85,81.01,4.0,29.87
2025-10-06 02:00:00,2025-10-06T04:00:00,DK2,-51.0,0.0,0.0,11.02,-1.0,7.59,514.34,3840.42,-0.55,1.55,11.57,11.02,82.28,0.0,0.0
2025-10-06 02:15:00,2025-10-06T04:15:00,DK2,-68.0,-3.76,-28.07,18.12,-1.0,0.0,0.0,0.0,-6.57,-3.76,-28.07,18.12,135.3,5.0,37.33
2025-10-06 02:30:00,2025-10-06T04:30:00,DK2,-57.0,-0.8,-5.97,17.86,-1.0,0.0,0.0,0.0,-4.34,-0.8,-5.97,17.86,133.36,16.93,126.41
2025-10-06 02:45:00,2025-10-06T04:45:00,DK2,-50.0,0.85,6.35,20.0,-1.0,0.03,17.18,128.28,-2.78,0.85,6.35,20.0,149.33,19.79,147.77
2025-10-06 03:00:00,2025-10-06T05:00:00,DK2,-48.0,2.0,14.93,8.01,-1.0,7.92,328.11,2449.9,-0.01,30.85,230.35,8.01,59.81,2.0,14.93
2025-10-06 03:15:00,2025-10-06T05:15:00,DK2,-57.0,1.0,7.47,9.9,-1.0,15.37,755.16,5638.55,0.0,0.0,0.0,9.9,73.92,1.0,7.47
2025-10-06 03:30:00,2025-10-06T05:30:00,DK2,-47.0,22.79,170.17,22.79,-1.0,8.34,434.51,3244.36,0.0,0.0,0.0,64.9,484.59,22.79,170.17
2025-10-06 03:45:00,2025-10-06T05:45:00,DK2,0.0,49.89,372.51,49.89,0.0,7.56,742.97,5547.53,0.0,0.0,0.0,65.56,489.52,49.89,372.51
