hour_utc,hour_dk,price_area,spot_price_eur,spot_price_dkk
2026-05-04 06:00:00,2026-05-04T08:00:00,SE4,154.270004,1152.782605
2026-05-04 06:15:00,2026-05-04T08:15:00,SE4,140.589996,1050.558745
2026-05-04 06:30:00,2026-05-04T08:30:00,SE4,128.699997,961.710728
2026-05-04 06:45:00,2026-05-04T08:45:00,SE4,107.910004,806.357505
2026-05-04 07:00:00,2026-05-04T09:00:00,SE4,121.510002,907.98349
2026-05-04 07:15:00,2026-05-04T09:15:00,SE4,106.0,792.085
2026-05-04 07:30:00,2026-05-04T09:30:00,SE4,103.739998,775.197135
2026-05-04 07:45:00,2026-05-04T09:45:00,SE4,95.110001,710.709482
2026-05-04 08:00:00,2026-05-04T10:00:00,SE4,101.25,756.590625
2026-05-04 08:15:00,2026-05-04T10:15:00,SE4,93.93,701.891925
2026-05-04 08:30:00,2026-05-04T10:30:00,SE4,90.720001,677.905207
2026-05-04 08:45:00,2026-05-04T10:45:00,SE4,80.529999,601.760418
2026-05-04 09:00:00,2026-05-04T11:00:00,SE4,90.160004,673.72063
2026-05-04 09:15:00,2026-05-04T11:15:00,SE4,87.669998,655.11406
2026-05-04 09:30:00,2026-05-04T11:30:00,SE4,87.639999,654.889893
2026-05-04 09:45:00,2026-05-04T11:45:00,SE4,62.34,465.83565
2026-05-04 10:00:00,2026-05-04T12:00:00,SE4,79.989998,597.72526
2026-05-04 10:15:00,2026-05-04T12:15:00,SE4,56.119999,419.356693
2026-05-04 10:30:00,2026-05-04T12:30:00,SE4,41.279999,308.464793
2026-05-04 10:45:00,2026-05-04T12:45:00,SE4,32.619999,243.752943
2026-05-04 11:00:00,2026-05-04T13:00:00,SE4,47.490002,354.86904
2026-05-04 11:15:00,2026-05-04T13:15:00,SE4,41.93,313.321925
2026-05-04 11:30:00,2026-05-04T13:30:00,SE4,33.360001,249.282607
2026-05-04 11:45:00,2026-05-04T13:45:00,SE4,31.15,232.768375
2026-05-04 12:00:00,2026-05-04T14:00:00,SE4,41.630001,311.080182
2026-05-04 12:15:00,2026-05-04T14:15:00,SE4,36.5,272.74625
2026-05-04 12:30:00,2026-05-04T14:30:00,SE4,35.59,265.946275
2026-05-04 12:45:00,2026-05-04T14:45:00,SE4,37.779999,282.311043
2026-05-04 13:00:00,2026-05-04T15:00:00,SE4,35.470001,265.049582
2026-05-04 13:15:00,2026-05-04T15:15:00,SE4,41.080002,306.970315
2026-05-04 13:30:00,2026-05-04T15:30:00,SE4,36.419998,272.148435
2026-05-04 13:45:00,2026-05-04T15:45:00,SE4,40.759998,304.579085
2026-05-04 14:00:00,2026-05-04T16:00:00,SE4,26.940001,201.309157
2026-05-04 14:15:00,2026-05-04T16:15:00,SE4,33.68,251.6738
2026-05-04 14:30:00,2026-05-04T16:30:00,SE4,41.259998,308.315335
2026-05-04 14:45:00,2026-05-04T16:45:00,SE4,52.209999,390.139218
2026-05-04 15:00:00,2026-05-04T17:00:00,SE4,35.009998,261.61221
2026-05-04 15:15:00,2026-05-04T17:15:00,SE4,45.16,337.4581
2026-05-04 15:30:00,2026-05-04T17:30:00,SE4,62.07,463.818075
2026-05-04 15:45:00,2026-05-04T17:45:00,SE4,90.730003,677.979947
2026-05-04 16:00:00,2026-05-04T18:00:00,SE4,60.0,448.35
2026-05-04 16:15:00,2026-05-04T18:15:00,SE4,65.699997,490.943228
2026-05-04 16:30:00,2026-05-04T18:30:00,SE4,115.959999,866.511093
2026-05-04 16:45:00,2026-05-04T18:45:00,SE4,126.32,943.9262
2026-05-04 17:00:00,2026-05-04T19:00:00,SE4,119.470001,892.739582
2026-05-04 17:15:00,2026-05-04T19:15:00,SE4,131.089996,979.569995
2026-05-04 17:30:00,2026-05-04T19:30:00,SE4,136.279999,1018.352293
2026-05-04 17:45:00,2026-05-04T19:45:00,SE4,145.029999,1083.736668
2026-05-04 18:00:00,2026-05-04T20:00:00,SE4,132.729996,991.824895
2026-05-04 18:15:00,2026-05-04T20:15:00,SE4,137.119995,1024.629163
2026-05-04 18:30:00,2026-05-04T20:30:00,SE4,140.860001,1052.576357
2026-05-04 18:45:00,2026-05-04T20:45:00,SE4,146.699997,1096.215728
2026-05-04 19:00:00,2026-05-04T21:00:00,SE4,140.800003,1052.128022
2026-05-04 19:15:00,2026-05-04T21:15:00,SE4,142.259995,1063.037813
2026-05-04 19:30:00,2026-05-04T21:30:00,SE4,143.75,1074.171875
2026-05-04 19:45:00,2026-05-04T21:45:00,SE4,139.080002,1039.275315
2026-05-04 20:00:00,2026-05-04T22:00:00,SE4,132.699997,991.600728
2026-05-04 20:15:00,2026-05-04T22:15:00,SE4,135.789993,1014.690723
2026-05-04 20:30:00,2026-05-04T22:30:00,SE4,137.679993,1028.813748
2026-05-04 20:45:00,2026-05-04T22:45:00,SE4,135.039993,1009.086348
2026-05-04 21:00:00,2026-05-04T23:00:00,SE4,134.690002,1006.47104
2026-05-04 21:15:00,2026-05-04T23:15:00,SE4,135.259995,1010.730313
2026-05-04 21:30:00,2026-05-04T23:30:00,SE4,129.970001,971.200832
2026-05-04 21:45:00,2026-05-04T23:45:00,SE4,123.550003,923.227397
2026-05-04 22:00:00,2026-05-05T00:00:00,SE4,84.339996,630.255922
2026-05-04 22:15:00,2026-05-05T00:15:00,SE4,50.209999,375.209281
2026-05-04 22:30:00,2026-05-05T00:30:00,SE4,35.080002,262.145839
2026-05-04 22:45:00,2026-05-05T00:45:00,SE4,30.35,226.79948
2026-05-04 23:00:00,2026-05-05T01:00:00,SE4,36.860001,275.447415
2026-05-04 23:15:00,2026-05-05T01:15:00,SE4,34.990002,261.473287
2026-05-04 23:30:00,2026-05-05T01:30:00,SE4,30.879999,230.760057
2026-05-04 23:45:00,2026-05-05T01:45:00,SE4,27.049999,202.139233
2026-05-05 00:00:00,2026-05-05T02:00:00,SE4,35.029999,261.772177
2026-05-05 00:15:00,2026-05-05T02:15:00,SE4,36.610001,273.579215
2026-05-05 00:30:00,2026-05-05T02:30:00,SE4,35.029999,261.772177
2026-05-05 00:45:00,2026-05-05T02:45:00,SE4,38.220001,285.610423
2026-05-05 01:00:00,2026-05-05T03:00:00,SE4,36.139999,270.066985
2026-05-05 01:15:00,2026-05-05T03:15:00,SE4,40.799999,304.890233
2026-05-05 01:30:00,2026-05-05T03:30:00,SE4,65.440002,489.020047
2026-05-05 01:45:00,2026-05-05T03:45:00,SE4,83.300003,622.484262
2026-05-05 02:00:00,2026-05-05T04:00:00,SE4,58.349998,436.037865
2026-05-05 02:15:00,2026-05-05T04:15:00,SE4,99.980003,747.130566
2026-05-05 02:30:00,2026-05-05T04:30:00,SE4,119.25,891.1314
2026-05-05 02:45:00,2026-05-05T04:45:00,SE4,123.989998,926.552457
2026-05-05 03:00:00,2026-05-05T05:00:00,SE4,118.970001,889.039023
2026-05-05 03:15:00,2026-05-05T05:15:00,SE4,122.18,913.026704
2026-05-05 03:30:00,2026-05-05T05:30:00,SE4,130.110001,972.286015
2026-05-05 03:45:00,2026-05-05T05:45:00,SE4,126.860001,947.999415
2026-05-05 04:00:00,2026-05-05T06:00:00,SE4,138.699997,1036.477338
2026-05-05 04:15:00,2026-05-05T06:15:00,SE4,140.119995,1047.088699
2026-05-05 04:30:00,2026-05-05T06:30:00,SE4,141.75,1059.2694
2026-05-05 04:45:00,2026-05-05T06:45:00,SE4,143.169998,1069.880761
2026-05-05 05:00:00,2026-05-05T07:00:00,SE4,172.119995,1286.218299
2026-05-05 05:15:00,2026-05-05T07:15:00,SE4,158.949997,1187.801538
2026-05-05 05:30:00,2026-05-05T07:30:00,SE4,145.210007,1085.12534
2026-05-05 05:45:00,2026-05-05T07:45:00,SE4,142.690002,1066.293847
2026-05-05 06:00:00,2026-05-05T08:00:00,SE4,156.619995,1170.389899
2026-05-05 06:15:00,2026-05-05T08:15:00,SE4,139.389999,1041.633585
2026-05-05 06:30:00,2026-05-05T08:30:00,SE4,136.610001,1020.859215
2026-05-05 06:45:00,2026-05-05T08:45:00,SE4,122.989998,919.079657
2026-05-05 07:00:00,2026-05-05T09:00:00,SE4,133.869995,1000.383699
2026-05-05 07:15:00,2026-05-05T09:15:00,SE4,123.18,920.499504
2026-05-05 07:30:00,2026-05-05T09:30:00,SE4,91.300003,682.266662
2026-05-05 07:45:00,2026-05-05T09:45:00,SE4,84.919998,634.590161
2026-05-05 08:00:00,2026-05-05T10:00:00,SE4,118.910004,888.590678
2026-05-05 08:15:00,2026-05-05T10:15:00,SE4,107.690002,804.745847
2026-05-05 08:30:00,2026-05-05T10:30:00,SE4,81.889999,611.947585
2026-05-05 08:45:00,2026-05-05T10:45:00,SE4,75.800003,566.438262
2026-05-05 09:00:00,2026-05-05T11:00:00,SE4,108.209999,808.631681
2026-05-05 09:15:00,2026-05-05T11:15:00,SE4,102.339996,764.766322
2026-05-05 09:30:00,2026-05-05T11:30:00,SE4,54.52,407.417056
2026-05-05 09:45:00,2026-05-05T11:45:00,SE4,35.0,261.548
2026-05-05 10:00:00,2026-05-05T12:00:00,SE4,40.310001,301.228575
2026-05-05 10:15:00,2026-05-05T12:15:00,SE4,37.240002,278.287087
2026-05-05 10:30:00,2026-05-05T12:30:00,SE4,35.740002,267.077887
2026-05-05 10:45:00,2026-05-05T12:45:00,SE4,35.650002,266.405335
2026-05-05 11:00:00,2026-05-05T13:00:00,SE4,47.700001,356.452567
2026-05-05 11:15:00,2026-05-05T13:15:00,SE4,44.849998,335.155065
2026-05-05 11:30:00,2026-05-05T13:30:00,SE4,42.68,318.939104
2026-05-05 11:45:00,2026-05-05T13:45:00,SE4,49.32,368.558496
2026-05-05 12:00:00,2026-05-05T14:00:00,SE4,38.860001,290.393015
2026-05-05 12:15:00,2026-05-05T14:15:00,SE4,39.939999,298.463625
2026-05-05 12:30:00,2026-05-05T14:30:00,SE4,46.470001,347.261023
2026-05-05 12:45:00,2026-05-05T14:45:00,SE4,61.200001,457.335367
2026-05-05 13:00:00,2026-05-05T15:00:00,SE4,70.5,526.8324
2026-05-05 13:15:00,2026-05-05T15:15:00,SE4,61.130001,456.812271
2026-05-05 13:30:00,2026-05-05T15:30:00,SE4,91.940002,687.049247
2026-05-05 13:45:00,2026-05-05T15:45:00,SE4,102.480003,765.812566
2026-05-05 14:00:00,2026-05-05T16:00:00,SE4,85.93,642.137704
2026-05-05 14:15:00,2026-05-05T16:15:00,SE4,100.699997,752.510938
2026-05-05 14:30:00,2026-05-05T16:30:00,SE4,108.580002,811.396639
2026-05-05 14:45:00,2026-05-05T16:45:00,SE4,121.970001,911.457423
2026-05-05 15:00:00,2026-05-05T17:00:00,SE4,117.82,880.445296
2026-05-05 15:15:00,2026-05-05T17:15:00,SE4,124.330002,929.093239
2026-05-05 15:30:00,2026-05-05T17:30:00,SE4,134.029999,1001.579377
2026-05-05 15:45:00,2026-05-05T17:45:00,SE4,140.779999,1052.020777
2026-05-05 16:00:00,2026-05-05T18:00:00,SE4,134.350006,1003.970725
2026-05-05 16:15:00,2026-05-05T18:15:00,SE4,133.449997,997.245138
2026-05-05 16:30:00,2026-05-05T18:30:00,SE4,148.899994,1112.699875
2026-05-05 16:45:00,2026-05-05T18:45:00,SE4,162.449997,1213.956338
2026-05-05 17:00:00,2026-05-05T19:00:00,SE4,153.490005,1147.000109
2026-05-05 17:15:00,2026-05-05T19:15:00,SE4,158.979996,1188.025714
2026-05-05 17:30:00,2026-05-05T19:30:00,SE4,163.149994,1219.187275
2026-05-05 17:45:00,2026-05-05T19:45:00,SE4,186.229996,1391.659514
2026-05-05 18:00:00,2026-05-05T20:00:00,SE4,165.520004,1236.897886
2026-05-05 18:15:00,2026-05-05T20:15:00,SE4,169.720001,1268.283623
2026-05-05 18:30:00,2026-05-05T20:30:00,SE4,164.080002,1226.137039
2026-05-05 18:45:00,2026-05-05T20:45:00,SE4,157.75,1178.8342
2026-05-05 19:00:00,2026-05-05T21:00:00,SE4,159.940002,1195.199647
2026-05-05 19:15:00,2026-05-05T21:15:00,SE4,154.759995,1156.490491
2026-05-05 19:30:00,2026-05-05T21:30:00,SE4,148.860001,1112.401015
2026-05-05 19:45:00,2026-05-05T21:45:00,SE4,135.710007,1014.13374
2026-05-05 20:00:00,2026-05-05T22:00:00,SE4,146.619995,1095.661899
2026-05-05 20:15:00,2026-05-05T22:15:00,SE4,136.610001,1020.859215
2026-05-05 20:30:00,2026-05-05T22:30:00,SE4,130.029999,971.688177
2026-05-05 20:45:00,2026-05-05T22:45:00,SE4,120.900002,903.461535
2026-05-05 21:00:00,2026-05-05T23:00:00,SE4,126.07,942.095896
2026-05-05 21:15:00,2026-05-05T23:15:00,SE4,117.629997,879.025442
2026-05-05 21:30:00,2026-05-05T23:30:00,SE4,111.139999,830.526985
2026-05-05 21:45:00,2026-05-05T23:45:00,SE4,105.019997,784.793434
2026-05-05 22:00:00,2026-05-06T00:00:00,SE4,124.889999,933.240518
2026-05-05 22:15:00,2026-05-06T00:15:00,SE4,117.800003,880.260522
2026-05-05 22:30:00,2026-05-06T00:30:00,SE4,118.379997,884.594528
2026-05-05 22:45:00,2026-05-06T00:45:00,SE4,114.279999,853.957293
2026-05-05 23:00:00,2026-05-06T01:00:00,SE4,117.82,880.40995
2026-05-05 23:15:00,2026-05-06T01:15:00,SE4,113.269997,846.410053
2026-05-05 23:30:00,2026-05-06T01:30:00,SE4,112.150002,838.04089
2026-05-05 23:45:00,2026-05-06T01:45:00,SE4,110.230003,823.693697
2026-05-06 00:00:00,2026-05-06T02:00:00,SE4,112.870003,843.421097
2026-05-06 00:15:00,2026-05-06T02:15:00,SE4,112.169998,838.19031
2026-05-06 00:30:00,2026-05-06T02:30:00,SE4,112.419998,840.058435
2026-05-06 00:45:00,2026-05-06T02:45:00,SE4,113.120003,845.289222
2026-05-06 01:00:00,2026-05-06T03:00:00,SE4,112.080002,837.517815
2026-05-06 01:15:00,2026-05-06T03:15:00,SE4,112.209999,838.489218
2026-05-06 01:30:00,2026-05-06T03:30:00,SE4,112.599998,841.403485
2026-05-06 01:45:00,2026-05-06T03:45:00,SE4,112.43,840.133175
2026-05-06 02:00:00,2026-05-06T04:00:00,SE4,112.720001,842.300207
2026-05-06 02:15:00,2026-05-06T04:15:00,SE4,112.239998,838.713385
2026-05-06 02:30:00,2026-05-06T04:30:00,SE4,112.769997,842.673803
2026-05-06 02:45:00,2026-05-06T04:45:00,SE4,113.150002,845.51339
2026-05-06 03:00:00,2026-05-06T05:00:00,SE4,111.849998,835.79911
2026-05-06 03:15:00,2026-05-06T05:15:00,SE4,114.800003,857.843022
2026-05-06 03:30:00,2026-05-06T05:30:00,SE4,116.639999,871.592393
2026-05-06 03:45:00,2026-05-06T05:45:00,SE4,122.199997,913.139478
2026-05-06 04:00:00,2026-05-06T06:00:00,SE4,120.459999,900.137343
2026-05-06 04:15:00,2026-05-06T06:15:00,SE4,128.649994,961.33708
2026-05-06 04:30:00,2026-05-06T06:30:00,SE4,134.270004,1003.332605
2026-05-06 04:45:00,2026-05-06T06:45:00,SE4,132.740005,991.899687
2026-05-06 05:00:00,2026-05-06T07:00:00,SE4,151.619995,1132.980413
2026-05-06 05:15:00,2026-05-06T07:15:00,SE4,149.679993,1118.483748
2026-05-06 05:30:00,2026-05-06T07:30:00,SE4,138.380005,1034.044587
2026-05-06 05:45:00,2026-05-06T07:45:00,SE4,125.480003,937.649322
2026-05-06 06:00:00,2026-05-06T08:00:00,SE4,173.339996,1295.28312
2026-05-06 06:15:00,2026-05-06T08:15:00,SE4,141.220001,1055.266457
2026-05-06 06:30:00,2026-05-06T08:30:00,SE4,128.369995,959.244788
2026-05-06 06:45:00,2026-05-06T08:45:00,SE4,112.639999,841.702393
2026-05-06 07:00:00,2026-05-06T09:00:00,SE4,129.320007,966.343752
2026-05-06 07:15:00,2026-05-06T09:15:00,SE4,121.370003,906.937347
2026-05-06 07:30:00,2026-05-06T09:30:00,SE4,106.970001,799.333332
2026-05-06 07:45:00,2026-05-06T09:45:00,SE4,98.970001,739.553332
2026-05-06 08:00:00,2026-05-06T10:00:00,SE4,98.93,739.254425
2026-05-06 08:15:00,2026-05-06T10:15:00,SE4,87.290001,652.274532
2026-05-06 08:30:00,2026-05-06T10:30:00,SE4,76.68,572.9913
2026-05-06 08:45:00,2026-05-06T10:45:00,SE4,69.040001,515.901407
2026-05-06 09:00:00,2026-05-06T11:00:00,SE4,87.559998,654.292085
2026-05-06 09:15:00,2026-05-06T11:15:00,SE4,80.68,602.8813
2026-05-06 09:30:00,2026-05-06T11:30:00,SE4,84.580002,632.024065
2026-05-06 09:45:00,2026-05-06T11:45:00,SE4,72.989998,545.41776
2026-05-06 10:00:00,2026-05-06T12:00:00,SE4,84.080002,628.287815
2026-05-06 10:15:00,2026-05-06T12:15:00,SE4,80.279999,599.892293
2026-05-06 10:30:00,2026-05-06T12:30:00,SE4,80.25,599.668125
2026-05-06 10:45:00,2026-05-06T12:45:00,SE4,80.510002,601.61099
2026-05-06 11:00:00,2026-05-06T13:00:00,SE4,74.739998,558.494635
2026-05-06 11:15:00,2026-05-06T13:15:00,SE4,80.040001,598.098907
2026-05-06 11:30:00,2026-05-06T13:30:00,SE4,82.089996,613.417495
2026-05-06 11:45:00,2026-05-06T13:45:00,SE4,81.849998,611.62411
2026-05-06 12:00:00,2026-05-06T14:00:00,SE4,80.169998,599.07031
2026-05-06 12:15:00,2026-05-06T14:15:00,SE4,85.900002,641.887765
2026-05-06 12:30:00,2026-05-06T14:30:00,SE4,91.309998,682.31396
2026-05-06 12:45:00,2026-05-06T14:45:00,SE4,95.449997,713.250103
2026-05-06 13:00:00,2026-05-06T15:00:00,SE4,99.160004,740.97313
2026-05-06 13:15:00,2026-05-06T15:15:00,SE4,99.559998,743.962085
2026-05-06 13:30:00,2026-05-06T15:30:00,SE4,101.209999,756.291718
2026-05-06 13:45:00,2026-05-06T15:45:00,SE4,106.760002,797.764115
2026-05-06 14:00:00,2026-05-06T16:00:00,SE4,104.25,779.008125
2026-05-06 14:15:00,2026-05-06T16:15:00,SE4,105.720001,789.992707
2026-05-06 14:30:00,2026-05-06T16:30:00,SE4,115.150002,860.45839
2026-05-06 14:45:00,2026-05-06T16:45:00,SE4,121.540001,908.207657
2026-05-06 15:00:00,2026-05-06T17:00:00,SE4,115.050003,859.711147
2026-05-06 15:15:00,2026-05-06T17:15:00,SE4,119.639999,894.009893
2026-05-06 15:30:00,2026-05-06T17:30:00,SE4,125.43,937.275675
2026-05-06 15:45:00,2026-05-06T17:45:00,SE4,136.330002,1018.72594
2026-05-06 16:00:00,2026-05-06T18:00:00,SE4,123.699997,924.348228
2026-05-06 16:15:00,2026-05-06T18:15:00,SE4,127.639999,953.789893
2026-05-06 16:30:00,2026-05-06T18:30:00,SE4,137.020004,1023.88198
2026-05-06 16:45:00,2026-05-06T18:45:00,SE4,150.960007,1128.048652
2026-05-06 17:00:00,2026-05-06T19:00:00,SE4,136.429993,1019.473123
2026-05-06 17:15:00,2026-05-06T19:15:00,SE4,145.660004,1088.44438
2026-05-06 17:30:00,2026-05-06T19:30:00,SE4,152.740005,1141.349687
2026-05-06 17:45:00,2026-05-06T19:45:00,SE4,165.309998,1235.27896
2026-05-06 18:00:00,2026-05-06T20:00:00,SE4,142.110001,1061.916982
2026-05-06 18:15:00,2026-05-06T20:15:00,SE4,147.460007,1101.894902
2026-05-06 18:30:00,2026-05-06T20:30:00,SE4,155.279999,1160.329793
2026-05-06 18:45:00,2026-05-06T20:45:00,SE4,164.949997,1232.588853
2026-05-06 19:00:00,2026-05-06T21:00:00,SE4,158.970001,1187.903332
2026-05-06 19:15:00,2026-05-06T21:15:00,SE4,157.589996,1177.591245
2026-05-06 19:30:00,2026-05-06T21:30:00,SE4,148.559998,1110.114585
2026-05-06 19:45:00,2026-05-06T21:45:00,SE4,135.690002,1013.94354
2026-05-06 20:00:00,2026-05-06T22:00:00,SE4,151.0,1128.3475
2026-05-06 20:15:00,2026-05-06T22:15:00,SE4,144.130005,1077.011462
2026-05-06 20:30:00,2026-05-06T22:30:00,SE4,136.240005,1018.053437
2026-05-06 20:45:00,2026-05-06T22:45:00,SE4,126.199997,943.029478
2026-05-06 21:00:00,2026-05-06T23:00:00,SE4,132.160004,987.56563
2026-05-06 21:15:00,2026-05-06T23:15:00,SE4,125.529999,938.022918
2026-05-06 21:30:00,2026-05-06T23:30:00,SE4,122.190002,913.06479
2026-05-06 21:45:00,2026-05-06T23:45:00,SE4,117.419998,877.420935
2026-05-06 22:00:00,2026-05-07T00:00:00,SE4,122.150002,912.778105
2026-05-06 22:15:00,2026-05-07T00:15:00,SE4,122.089996,912.329704
2026-05-06 22:30:00,2026-05-07T00:30:00,SE4,119.269997,891.25698
2026-05-06 22:45:00,2026-05-07T00:45:00,SE4,115.919998,866.223777
2026-05-06 23:00:00,2026-05-07T01:00:00,SE4,114.75,857.48085
2026-05-06 23:15:00,2026-05-07T01:15:00,SE4,113.129997,845.375216
2026-05-06 23:30:00,2026-05-07T01:30:00,SE4,112.599998,841.414745
2026-05-06 23:45:00,2026-05-07T01:45:00,SE4,111.959999,836.632289
2026-05-07 00:00:00,2026-05-07T02:00:00,SE4,111.160004,830.654246
2026-05-07 00:15:00,2026-05-07T02:15:00,SE4,111.919998,836.333377
2026-05-07 00:30:00,2026-05-07T02:30:00,SE4,111.760002,835.137791
2026-05-07 00:45:00,2026-05-07T02:45:00,SE4,112.82,843.058732
2026-05-07 01:00:00,2026-05-07T03:00:00,SE4,112.309998,839.247691
2026-05-07 01:15:00,2026-05-07T03:15:00,SE4,111.989998,836.856459
2026-05-07 01:30:00,2026-05-07T03:30:00,SE4,112.970001,844.179629
2026-05-07 01:45:00,2026-05-07T03:45:00,SE4,114.989998,859.274259
2026-05-07 02:00:00,2026-05-07T04:00:00,SE4,111.559998,833.643241
2026-05-07 02:15:00,2026-05-07T04:15:00,SE4,114.650002,856.733605
2026-05-07 02:30:00,2026-05-07T04:30:00,SE4,116.550003,870.931552
2026-05-07 02:45:00,2026-05-07T04:45:00,SE4,120.699997,901.942798
2026-05-07 03:00:00,2026-05-07T05:00:00,SE4,115.900002,866.074355
2026-05-07 03:15:00,2026-05-07T05:15:00,SE4,119.910004,896.039496
2026-05-07 03:30:00,2026-05-07T05:30:00,SE4,124.720001,931.982679
2026-05-07 03:45:00,2026-05-07T05:45:00,SE4,131.699997,984.141398
2026-05-07 04:00:00,2026-05-07T06:00:00,SE4,136.419998,1019.412077
2026-05-07 04:15:00,2026-05-07T06:15:00,SE4,147.550003,1102.582152
2026-05-07 04:30:00,2026-05-07T06:30:00,SE4,153.570007,1147.567234
2026-05-07 04:45:00,2026-05-07T06:45:00,SE4,158.309998,1182.987291
2026-05-07 05:00:00,2026-05-07T07:00:00,SE4,172.339996,1287.827854
2026-05-07 05:15:00,2026-05-07T07:15:00,SE4,171.759995,1283.493739
2026-05-07 05:30:00,2026-05-07T07:30:00,SE4,166.710007,1245.757198
2026-05-07 05:45:00,2026-05-07T07:45:00,SE4,159.979996,1195.466518
2026-05-07 06:00:00,2026-05-07T08:00:00,SE4,186.119995,1390.800275
2026-05-07 06:15:00,2026-05-07T08:15:00,SE4,155.100006,1159.000305
2026-05-07 06:30:00,2026-05-07T08:30:00,SE4,148.949997,1113.043748
2026-05-07 06:45:00,2026-05-07T08:45:00,SE4,133.25,995.72395
2026-05-07 07:00:00,2026-05-07T09:00:00,SE4,150.210007,1122.459298
2026-05-07 07:15:00,2026-05-07T09:15:00,SE4,140.139999,1047.210157
2026-05-07 07:30:00,2026-05-07T09:30:00,SE4,130.490005,975.099611
2026-05-07 07:45:00,2026-05-07T09:45:00,SE4,123.660004,924.061746
2026-05-07 08:00:00,2026-05-07T10:00:00,SE4,131.369995,981.675425
2026-05-07 08:15:00,2026-05-07T10:15:00,SE4,122.010002,911.731941
2026-05-07 08:30:00,2026-05-07T10:30:00,SE4,115.970001,866.597429
