TimeUTC,TimeDK,PriceArea,UpDemandMW,UpProcuredMW,UpPriceEUR,UpPriceDKK,DownDemandMW,DownProcuredMW,DownPriceEUR,DownPriceDKK
2025-01-10 22:00:00,2025-01-10T23:00:00,DK1,,100.0,13.4,99.97204,,100.0,3.08,22.978648
2025-01-10 23:00:00,2025-01-11T00:00:00,DK1,,100.0,2.01,14.995806,,100.0,2.55,19.02453
2025-01-11 00:00:00,2025-01-11T01:00:00,DK1,,100.0,2.01,14.995806,,100.0,2.55,19.02453
2025-01-11 01:00:00,2025-01-11T02:00:00,DK1,,100.0,2.01,14.995806,,100.0,2.41,17.980046
2025-01-11 02:00:00,2025-01-11T03:00:00,DK1,,100.0,2.01,14.995806,,100.0,2.28,17.010168
2025-01-11 03:00:00,2025-01-11T04:00:00,DK1,,100.0,2.01,14.995806,,100.0,2.14,15.965684
2025-01-11 04:00:00,2025-01-11T05:00:00,DK1,,100.0,2.01,14.995806,,100.0,2.28,17.010168
2025-01-11 05:00:00,2025-01-11T06:00:00,DK1,,100.0,2.01,14.995806,,100.0,2.28,17.010168
2025-01-11 06:00:00,2025-01-11T07:00:00,DK1,,100.0,2.01,14.995806,,100.0,2.55,19.02453
2025-01-11 07:00:00,2025-01-11T08:00:00,DK1,,100.0,2.01,14.995806,,100.0,2.14,15.965684
2025-01-11 08:00:00,2025-01-11T09:00:00,DK1,,100.0,21.31,158.985386,,100.0,1.47,10.967082
2025-01-11 09:00:00,2025-01-11T10:00:00,DK1,,100.0,4.69,34.990214,,100.0,2.28,17.010168
2025-01-11 10:00:00,2025-01-11T11:00:00,DK1,,100.0,4.69,34.990214,,100.0,2.55,19.02453
2025-01-11 11:00:00,2025-01-11T12:00:00,DK1,,100.0,4.69,34.990214,,100.0,2.14,15.965684
2025-01-11 12:00:00,2025-01-11T13:00:00,DK1,,100.0,4.69,34.990214,,100.0,2.68,19.994408
2025-01-11 13:00:00,2025-01-11T14:00:00,DK1,,100.0,4.69,34.990214,,100.0,2.28,17.010168
2025-01-11 14:00:00,2025-01-11T15:00:00,DK1,,100.0,19.0,141.7514,,100.0,2.55,19.02453
2025-01-11 15:00:00,2025-01-11T16:00:00,DK1,,100.0,30.7,229.04042,,100.0,2.28,17.010168
2025-01-11 16:00:00,2025-01-11T17:00:00,DK1,,100.0,33.38,249.034828,,100.0,2.28,17.010168
2025-01-11 17:00:00,2025-01-11T18:00:00,DK1,,100.0,33.38,249.034828,,100.0,2.68,19.994408
2025-01-11 18:00:00,2025-01-11T19:00:00,DK1,,100.0,26.0,193.9756,,100.0,2.41,17.980046
2025-01-11 19:00:00,2025-01-11T20:00:00,DK1,,100.0,33.51,250.004706,,100.0,2.41,17.980046
2025-01-11 20:00:00,2025-01-11T21:00:00,DK1,,100.0,46.28,345.276568,,100.0,2.41,17.980046
2025-01-11 21:00:00,2025-01-11T22:00:00,DK1,,100.0,41.99,313.270594,,100.0,2.41,17.980046
2025-01-11 22:00:00,2025-01-11T23:00:00,DK1,,100.0,41.32,308.271992,,100.0,2.14,15.965684
2025-01-11 23:00:00,2025-01-12T00:00:00,DK1,,100.0,19.97,148.988182,,100.0,2.01,14.995806
2025-01-12 00:00:00,2025-01-12T01:00:00,DK1,,100.0,19.97,148.988182,,100.0,2.14,15.965684
2025-01-12 01:00:00,2025-01-12T02:00:00,DK1,,100.0,19.97,148.988182,,100.0,2.28,17.010168
2025-01-12 02:00:00,2025-01-12T03:00:00,DK1,,100.0,19.97,148.988182,,100.0,2.41,17.980046
2025-01-12 03:00:00,2025-01-12T04:00:00,DK1,,100.0,19.97,148.988182,,100.0,2.28,17.010168
2025-01-12 04:00:00,2025-01-12T05:00:00,DK1,,100.0,19.97,148.988182,,100.0,1.74,12.981444
2025-01-12 05:00:00,2025-01-12T06:00:00,DK1,,100.0,23.46,175.025676,,100.0,2.28,17.010168
2025-01-12 06:00:00,2025-01-12T07:00:00,DK1,,100.0,47.33,353.110198,,100.0,8.71,64.981826
2025-01-12 07:00:00,2025-01-12T08:00:00,DK1,,100.0,43.03,321.029618,,100.0,8.98,66.996188
2025-01-12 08:00:00,2025-01-12T09:00:00,DK1,,100.0,43.03,321.029618,,100.0,4.02,29.991612
2025-01-12 09:00:00,2025-01-12T10:00:00,DK1,,100.0,43.03,321.029618,,100.0,4.02,29.991612
2025-01-12 10:00:00,2025-01-12T11:00:00,DK1,,100.0,43.03,321.029618,,100.0,4.02,29.991612
2025-01-12 11:00:00,2025-01-12T12:00:00,DK1,,100.0,43.03,321.029618,,100.0,11.39,84.976234
2025-01-12 12:00:00,2025-01-12T13:00:00,DK1,,100.0,54.09,403.543854,,100.0,9.78,72.964668
2025-01-12 13:00:00,2025-01-12T14:00:00,DK1,,100.0,55.96,417.495176,,100.0,4.02,29.991612
2025-01-12 14:00:00,2025-01-12T15:00:00,DK1,,100.0,65.05,485.31203,,100.0,4.02,29.991612
2025-01-12 15:00:00,2025-01-12T16:00:00,DK1,,100.0,67.02,500.009412,,100.0,5.5,41.0333
2025-01-12 16:00:00,2025-01-12T17:00:00,DK1,,100.0,85.51,637.955906,,100.0,5.5,41.0333
2025-01-12 17:00:00,2025-01-12T18:00:00,DK1,,100.0,90.83,677.646298,,100.0,5.5,41.0333
2025-01-12 18:00:00,2025-01-12T19:00:00,DK1,,100.0,91.38,681.749628,,100.0,5.5,41.0333
2025-01-12 19:00:00,2025-01-12T20:00:00,DK1,,100.0,75.2,561.03712,,100.0,5.5,41.0333
2025-01-12 20:00:00,2025-01-12T21:00:00,DK1,,100.0,65.52,488.818512,,100.0,4.16,31.036096
2025-01-12 21:00:00,2025-01-12T22:00:00,DK1,,100.0,58.78,438.534068,,100.0,5.9,44.01754
2025-01-12 22:00:00,2025-01-12T23:00:00,DK1,,100.0,53.12,396.307072,,100.0,10.72,79.977632
2025-01-12 23:00:00,2025-01-13T00:00:00,DK1,,100.0,56.57,422.040485,,100.0,5.36,39.98828
2025-01-13 00:00:00,2025-01-13T01:00:00,DK1,,100.0,51.34,383.02207,,100.0,13.94,103.99937
2025-01-13 01:00:00,2025-01-13T02:00:00,DK1,,100.0,47.97,357.880185,,100.0,11.93,89.003765
2025-01-13 02:00:00,2025-01-13T03:00:00,DK1,,100.0,30.83,230.007215,,100.0,13.27,99.000835
2025-01-13 03:00:00,2025-01-13T04:00:00,DK1,,100.0,30.83,230.007215,,100.0,6.7,49.98535
2025-01-13 04:00:00,2025-01-13T05:00:00,DK1,,100.0,2.68,19.99414,,100.0,1.61,12.011405
2025-01-13 05:00:00,2025-01-13T06:00:00,DK1,,100.0,6.7,49.98535,,100.0,1.74,12.98127
2025-01-13 06:00:00,2025-01-13T07:00:00,DK1,,100.0,6.7,49.98535,,100.0,2.01,14.995605
2025-01-13 07:00:00,2025-01-13T08:00:00,DK1,,100.0,6.7,49.98535,,100.0,1.88,14.02574
2025-01-13 08:00:00,2025-01-13T09:00:00,DK1,,100.0,6.7,49.98535,,100.0,1.88,14.02574
2025-01-13 09:00:00,2025-01-13T10:00:00,DK1,,100.0,5.36,39.98828,,100.0,1.61,12.011405
2025-01-13 10:00:00,2025-01-13T11:00:00,DK1,,100.0,5.36,39.98828,,100.0,1.74,12.98127
2025-01-13 11:00:00,2025-01-13T12:00:00,DK1,,100.0,5.36,39.98828,,100.0,1.74,12.98127
2025-01-13 12:00:00,2025-01-13T13:00:00,DK1,,100.0,2.68,19.99414,,100.0,1.74,12.98127
2025-01-13 13:00:00,2025-01-13T14:00:00,DK1,,100.0,2.68,19.99414,,100.0,1.88,14.02574
2025-01-13 14:00:00,2025-01-13T15:00:00,DK1,,100.0,4.15,30.961075,,100.0,1.61,12.011405
2025-01-13 15:00:00,2025-01-13T16:00:00,DK1,,100.0,4.15,30.961075,,100.0,2.01,14.995605
2025-01-13 16:00:00,2025-01-13T17:00:00,DK1,,100.0,4.15,30.961075,,100.0,1.74,12.98127
2025-01-13 17:00:00,2025-01-13T18:00:00,DK1,,100.0,3.89,29.021345,,100.0,1.74,12.98127
2025-01-13 18:00:00,2025-01-13T19:00:00,DK1,,100.0,3.89,29.021345,,100.0,2.01,14.995605
2025-01-13 19:00:00,2025-01-13T20:00:00,DK1,,100.0,3.89,29.021345,,100.0,1.61,12.011405
2025-01-13 20:00:00,2025-01-13T21:00:00,DK1,,100.0,2.01,14.995605,,100.0,1.74,12.98127
2025-01-13 21:00:00,2025-01-13T22:00:00,DK1,,100.0,2.01,14.995605,,100.0,1.74,12.98127
2025-01-13 22:00:00,2025-01-13T23:00:00,DK1,,100.0,2.01,14.995605,,100.0,1.88,14.02574
2025-01-13 23:00:00,2025-01-14T00:00:00,DK1,,100.0,2.68,19.994676,,100.0,2.01,14.996007
2025-01-14 00:00:00,2025-01-14T01:00:00,DK1,,100.0,2.68,19.994676,,100.0,2.01,14.996007
2025-01-14 01:00:00,2025-01-14T02:00:00,DK1,,100.0,2.68,19.994676,,100.0,2.01,14.996007
2025-01-14 02:00:00,2025-01-14T03:00:00,DK1,,100.0,2.68,19.994676,,100.0,2.01,14.996007
2025-01-14 03:00:00,2025-01-14T04:00:00,DK1,,100.0,2.68,19.994676,,100.0,2.01,14.996007
2025-01-14 04:00:00,2025-01-14T05:00:00,DK1,,100.0,2.01,14.996007,,100.0,2.01,14.996007
2025-01-14 05:00:00,2025-01-14T06:00:00,DK1,,100.0,5.36,39.989352,,100.0,2.01,14.996007
2025-01-14 06:00:00,2025-01-14T07:00:00,DK1,,100.0,5.36,39.989352,,100.0,2.01,14.996007
2025-01-14 07:00:00,2025-01-14T08:00:00,DK1,,100.0,5.36,39.989352,,100.0,2.01,14.996007
2025-01-14 08:00:00,2025-01-14T09:00:00,DK1,,100.0,5.36,39.989352,,100.0,2.01,14.996007
2025-01-14 09:00:00,2025-01-14T10:00:00,DK1,,100.0,14.85,110.791395,,100.0,2.01,14.996007
2025-01-14 10:00:00,2025-01-14T11:00:00,DK1,,100.0,14.72,109.821504,,100.0,2.01,14.996007
2025-01-14 11:00:00,2025-01-14T12:00:00,DK1,,100.0,5.36,39.989352,,100.0,2.01,14.996007
2025-01-14 12:00:00,2025-01-14T13:00:00,DK1,,100.0,5.36,39.989352,,100.0,2.01,14.996007
2025-01-14 13:00:00,2025-01-14T14:00:00,DK1,,100.0,5.36,39.989352,,100.0,2.01,14.996007
2025-01-14 14:00:00,2025-01-14T15:00:00,DK1,,100.0,5.36,39.989352,,100.0,2.01,14.996007
2025-01-14 15:00:00,2025-01-14T16:00:00,DK1,,100.0,5.36,39.989352,,100.0,2.01,14.996007
2025-01-14 16:00:00,2025-01-14T17:00:00,DK1,,100.0,16.35,121.982445,,100.0,2.01,14.996007
2025-01-14 17:00:00,2025-01-14T18:00:00,DK1,,100.0,16.18,120.714126,,100.0,2.01,14.996007
2025-01-14 18:00:00,2025-01-14T19:00:00,DK1,,100.0,5.36,39.989352,,100.0,2.01,14.996007
2025-01-14 19:00:00,2025-01-14T20:00:00,DK1,,100.0,5.36,39.989352,,100.0,2.01,14.996007
2025-01-14 20:00:00,2025-01-14T21:00:00,DK1,,100.0,5.36,39.989352,,100.0,2.01,14.996007
2025-01-14 21:00:00,2025-01-14T22:00:00,DK1,,100.0,5.36,39.989352,,100.0,2.01,14.996007
2025-01-14 22:00:00,2025-01-14T23:00:00,DK1,,100.0,5.36,39.989352,,100.0,2.01,14.996007
2025-01-14 23:00:00,2025-01-15T00:00:00,DK1,,100.0,10.59,79.013049,,100.0,2.01,14.996811
2025-01-15 00:00:00,2025-01-15T01:00:00,DK1,,100.0,14.61,109.006671,,100.0,2.01,14.996811
2025-01-15 01:00:00,2025-01-15T02:00:00,DK1,,100.0,14.61,109.006671,,100.0,2.01,14.996811
2025-01-15 02:00:00,2025-01-15T03:00:00,DK1,,100.0,14.61,109.006671,,100.0,2.01,14.996811
2025-01-15 03:00:00,2025-01-15T04:00:00,DK1,,100.0,14.61,109.006671,,100.0,14.07,104.977677
2025-01-15 04:00:00,2025-01-15T05:00:00,DK1,,100.0,13.4,99.97874,,100.0,14.07,104.977677
2025-01-15 05:00:00,2025-01-15T06:00:00,DK1,,100.0,58.61,437.295071,,100.0,5.36,39.991496
2025-01-15 06:00:00,2025-01-15T07:00:00,DK1,,100.0,67.03,500.117533,,100.0,5.36,39.991496
2025-01-15 07:00:00,2025-01-15T08:00:00,DK1,,100.0,93.84,700.149624,,100.0,5.36,39.991496
2025-01-15 08:00:00,2025-01-15T09:00:00,DK1,,100.0,93.84,700.149624,,100.0,5.36,39.991496
2025-01-15 09:00:00,2025-01-15T10:00:00,DK1,,100.0,93.84,700.149624,,100.0,5.36,39.991496
2025-01-15 10:00:00,2025-01-15T11:00:00,DK1,,100.0,92.7,691.64397,,100.0,5.36,39.991496
2025-01-15 11:00:00,2025-01-15T12:00:00,DK1,,100.0,88.8,662.54568,,100.0,5.36,39.991496
2025-01-15 12:00:00,2025-01-15T13:00:00,DK1,,100.0,92.81,692.464691,,100.0,5.36,39.991496
2025-01-15 13:00:00,2025-01-15T14:00:00,DK1,,100.0,93.48,697.463628,,100.0,5.36,39.991496
2025-01-15 14:00:00,2025-01-15T15:00:00,DK1,,100.0,91.35,681.571485,,100.0,1.21,9.027931
2025-01-15 15:00:00,2025-01-15T16:00:00,DK1,,100.0,93.84,700.149624,,100.0,1.21,9.027931
2025-01-15 16:00:00,2025-01-15T17:00:00,DK1,,100.0,93.71,699.179681,,100.0,1.21,9.027931
2025-01-15 17:00:00,2025-01-15T18:00:00,DK1,,100.0,71.92,536.602312,,100.0,1.21,9.027931
2025-01-15 18:00:00,2025-01-15T19:00:00,DK1,,100.0,70.81,528.320491,,100.0,1.21,9.027931
2025-01-15 19:00:00,2025-01-15T20:00:00,DK1,,100.0,51.51,384.321261,,100.0,1.21,9.027931
2025-01-15 20:00:00,2025-01-15T21:00:00,DK1,,100.0,56.17,419.089987,,100.0,1.21,9.027931
2025-01-15 21:00:00,2025-01-15T22:00:00,DK1,,100.0,29.36,219.057896,,100.0,1.21,9.027931
2025-01-15 22:00:00,2025-01-15T23:00:00,DK1,,100.0,13.4,99.97874,,100.0,1.21,9.027931
2025-01-15 23:00:00,2025-01-16T00:00:00,DK1,,100.0,13.4,99.97606,,100.0,1.07,7.983163
2025-01-16 00:00:00,2025-01-16T01:00:00,DK1,,100.0,13.4,99.97606,,100.0,1.07,7.983163
2025-01-16 01:00:00,2025-01-16T02:00:00,DK1,,100.0,10.59,79.010931,,100.0,1.16,8.654644
2025-01-16 02:00:00,2025-01-16T03:00:00,DK1,,100.0,10.59,79.010931,,100.0,2.01,14.996409
2025-01-16 03:00:00,2025-01-16T04:00:00,DK1,,100.0,10.59,79.010931,,100.0,2.01,14.996409
2025-01-16 04:00:00,2025-01-16T05:00:00,DK1,,100.0,10.59,79.010931,,100.0,2.01,14.996409
2025-01-16 05:00:00,2025-01-16T06:00:00,DK1,,100.0,11.4,85.05426,,100.0,2.01,14.996409
2025-01-16 06:00:00,2025-01-16T07:00:00,DK1,,100.0,21.31,158.991779,,100.0,1.21,9.027689
2025-01-16 07:00:00,2025-01-16T08:00:00,DK1,,100.0,21.31,158.991779,,100.0,1.21,9.027689
2025-01-16 08:00:00,2025-01-16T09:00:00,DK1,,100.0,13.4,99.97606,,100.0,2.01,14.996409
2025-01-16 09:00:00,2025-01-16T10:00:00,DK1,,100.0,11.55,86.173395,,100.0,2.01,14.996409
2025-01-16 10:00:00,2025-01-16T11:00:00,DK1,,100.0,11.56,86.248004,,100.0,2.01,14.996409
2025-01-16 11:00:00,2025-01-16T12:00:00,DK1,,100.0,11.42,85.203478,,100.0,2.01,14.996409
2025-01-16 12:00:00,2025-01-16T13:00:00,DK1,,100.0,11.32,84.457388,,100.0,2.01,14.996409
2025-01-16 13:00:00,2025-01-16T14:00:00,DK1,,100.0,11.47,85.576523,,100.0,2.01,14.996409
2025-01-16 14:00:00,2025-01-16T15:00:00,DK1,,100.0,13.4,99.97606,,100.0,1.21,9.027689
2025-01-16 15:00:00,2025-01-16T16:00:00,DK1,,100.0,13.4,99.97606,,100.0,2.01,14.996409
2025-01-16 16:00:00,2025-01-16T17:00:00,DK1,,100.0,73.73,550.092157,,100.0,1.21,9.027689
2025-01-16 17:00:00,2025-01-16T18:00:00,DK1,,100.0,13.4,99.97606,,100.0,2.01,14.996409
2025-01-16 18:00:00,2025-01-16T19:00:00,DK1,,100.0,13.4,99.97606,,100.0,2.01,14.996409
2025-01-16 19:00:00,2025-01-16T20:00:00,DK1,,100.0,13.4,99.97606,,100.0,2.01,14.996409
2025-01-16 20:00:00,2025-01-16T21:00:00,DK1,,100.0,13.4,99.97606,,100.0,2.01,14.996409
2025-01-16 21:00:00,2025-01-16T22:00:00,DK1,,100.0,13.4,99.97606,,100.0,2.01,14.996409
2025-01-16 22:00:00,2025-01-16T23:00:00,DK1,,100.0,13.4,99.97606,,100.0,2.01,14.996409
2025-01-16 23:00:00,2025-01-17T00:00:00,DK1,,100.0,4.69,34.991152,,100.0,2.01,14.996208
2025-01-17 00:00:00,2025-01-17T01:00:00,DK1,,100.0,4.69,34.991152,,100.0,2.01,14.996208
2025-01-17 01:00:00,2025-01-17T02:00:00,DK1,,100.0,4.69,34.991152,,100.0,2.01,14.996208
2025-01-17 02:00:00,2025-01-17T03:00:00,DK1,,100.0,4.69,34.991152,,100.0,2.01,14.996208
2025-01-17 03:00:00,2025-01-17T04:00:00,DK1,,100.0,4.69,34.991152,,100.0,2.01,14.996208
2025-01-17 04:00:00,2025-01-17T05:00:00,DK1,,100.0,4.69,34.991152,,100.0,2.01,14.996208
2025-01-17 05:00:00,2025-01-17T06:00:00,DK1,,100.0,4.69,34.991152,,100.0,2.01,14.996208
2025-01-17 06:00:00,2025-01-17T07:00:00,DK1,,100.0,26.67,198.979536,,100.0,1.16,8.654528
2025-01-17 07:00:00,2025-01-17T08:00:00,DK1,,100.0,13.4,99.97472,,100.0,1.16,8.654528
2025-01-17 08:00:00,2025-01-17T09:00:00,DK1,,100.0,4.69,34.991152,,100.0,1.16,8.654528
2025-01-17 09:00:00,2025-01-17T10:00:00,DK1,,100.0,2.01,14.996208,,100.0,2.01,14.996208
2025-01-17 10:00:00,2025-01-17T11:00:00,DK1,,100.0,2.01,14.996208,,100.0,2.01,14.996208
2025-01-17 11:00:00,2025-01-17T12:00:00,DK1,,100.0,2.01,14.996208,,100.0,2.01,14.996208
2025-01-17 12:00:00,2025-01-17T13:00:00,DK1,,100.0,2.01,14.996208,,100.0,2.01,14.996208
2025-01-17 13:00:00,2025-01-17T14:00:00,DK1,,100.0,2.01,14.996208,,100.0,2.01,14.996208
2025-01-17 14:00:00,2025-01-17T15:00:00,DK1,,100.0,2.01,14.996208,,100.0,2.01,14.996208
2025-01-17 15:00:00,2025-01-17T16:00:00,DK1,,100.0,56.34,420.341472,,100.0,1.16,8.654528
2025-01-17 16:00:00,2025-01-17T17:00:00,DK1,,100.0,73.72,550.010176,,100.0,1.16,8.654528
2025-01-17 17:00:00,2025-01-17T18:00:00,DK1,,100.0,73.72,550.010176,,100.0,1.16,8.654528
2025-01-17 18:00:00,2025-01-17T19:00:00,DK1,,100.0,53.12,396.317696,,100.0,1.16,8.654528
2025-01-17 19:00:00,2025-01-17T20:00:00,DK1,,100.0,53.12,396.317696,,100.0,1.16,8.654528
2025-01-17 20:00:00,2025-01-17T21:00:00,DK1,,100.0,13.4,99.97472,,100.0,0.94,7.013152
2025-01-17 21:00:00,2025-01-17T22:00:00,DK1,,100.0,13.4,99.97472,,100.0,1.16,8.654528
2025-01-17 22:00:00,2025-01-17T23:00:00,DK1,,100.0,13.4,99.97472,,100.0,1.16,8.654528
2025-01-17 23:00:00,2025-01-18T00:00:00,DK1,,100.0,5.36,39.989888,,100.0,2.01,14.996208
2025-01-18 00:00:00,2025-01-18T01:00:00,DK1,,100.0,21.31,158.989648,,100.0,2.01,14.996208
2025-01-18 01:00:00,2025-01-18T02:00:00,DK1,,100.0,21.31,158.989648,,100.0,1.08,8.057664
2025-01-18 02:00:00,2025-01-18T03:00:00,DK1,,100.0,13.4,99.97472,,100.0,2.01,14.996208
2025-01-18 03:00:00,2025-01-18T04:00:00,DK1,,100.0,13.4,99.97472,,100.0,2.01,14.996208
2025-01-18 04:00:00,2025-01-18T05:00:00,DK1,,100.0,13.4,99.97472,,100.0,2.01,14.996208
2025-01-18 05:00:00,2025-01-18T06:00:00,DK1,,100.0,57.09,425.937072,,100.0,2.01,14.996208
2025-01-18 06:00:00,2025-01-18T07:00:00,DK1,,100.0,48.93,365.056944,,100.0,1.21,9.027568
2025-01-18 07:00:00,2025-01-18T08:00:00,DK1,,100.0,68.08,507.931264,,100.0,1.21,9.027568
2025-01-18 08:00:00,2025-01-18T09:00:00,DK1,,100.0,84.7,631.92976,,100.0,1.21,9.027568
2025-01-18 09:00:00,2025-01-18T10:00:00,DK1,,100.0,82.29,613.949232,,100.0,1.21,9.027568
2025-01-18 10:00:00,2025-01-18T11:00:00,DK1,,100.0,73.71,549.935568,,100.0,1.21,9.027568
2025-01-18 11:00:00,2025-01-18T12:00:00,DK1,,100.0,68.82,513.452256,,100.0,1.21,9.027568
2025-01-18 12:00:00,2025-01-18T13:00:00,DK1,,100.0,67.21,501.440368,,100.0,1.21,9.027568
2025-01-18 13:00:00,2025-01-18T14:00:00,DK1,,100.0,70.97,529.492976,,100.0,1.21,9.027568
2025-01-18 14:00:00,2025-01-18T15:00:00,DK1,,100.0,66.41,495.471728,,100.0,1.21,9.027568
2025-01-18 15:00:00,2025-01-18T16:00:00,DK1,,100.0,74.38,554.934304,,100.0,1.21,9.027568
2025-01-18 16:00:00,2025-01-18T17:00:00,DK1,,100.0,97.72,729.069376,,100.0,1.21,9.027568
2025-01-18 17:00:00,2025-01-18T18:00:00,DK1,,100.0,111.8,834.11744,,100.0,1.21,9.027568
2025-01-18 18:00:00,2025-01-18T19:00:00,DK1,,100.0,113.0,843.0704,,100.0,1.21,9.027568
2025-01-18 19:00:00,2025-01-18T20:00:00,DK1,,100.0,95.83,714.968464,,100.0,1.21,9.027568
2025-01-18 20:00:00,2025-01-18T21:00:00,DK1,,100.0,86.65,646.47832,,100.0,1.21,9.027568
2025-01-18 21:00:00,2025-01-18T22:00:00,DK1,,100.0,87.17,650.357936,,100.0,1.21,9.027568
2025-01-18 22:00:00,2025-01-18T23:00:00,DK1,,100.0,68.15,508.45352,,100.0,1.21,9.027568
2025-01-18 23:00:00,2025-01-19T00:00:00,DK1,,100.0,64.46,480.923168,,100.0,0.67,4.998736
2025-01-19 00:00:00,2025-01-19T01:00:00,DK1,,100.0,64.32,479.878656,,100.0,0.67,4.998736
2025-01-19 01:00:00,2025-01-19T02:00:00,DK1,,100.0,60.75,453.2436,,100.0,0.67,4.998736
2025-01-19 02:00:00,2025-01-19T03:00:00,DK1,,100.0,56.42,420.938336,,100.0,0.67,4.998736
2025-01-19 03:00:00,2025-01-19T04:00:00,DK1,,100.0,54.83,409.075664,,100.0,0.67,4.998736
2025-01-19 04:00:00,2025-01-19T05:00:00,DK1,,100.0,55.61,414.895088,,100.0,0.67,4.998736
2025-01-19 05:00:00,2025-01-19T06:00:00,DK1,,100.0,60.29,449.811632,,100.0,0.67,4.998736
2025-01-19 06:00:00,2025-01-19T07:00:00,DK1,,100.0,68.13,508.304304,,100.0,0.67,4.998736
2025-01-19 07:00:00,2025-01-19T08:00:00,DK1,,100.0,71.03,529.940624,,100.0,0.67,4.998736
2025-01-19 08:00:00,2025-01-19T09:00:00,DK1,,100.0,70.76,527.926208,,100.0,0.67,4.998736
2025-01-19 09:00:00,2025-01-19T10:00:00,DK1,,100.0,64.06,477.938848,,100.0,0.67,4.998736
2025-01-19 10:00:00,2025-01-19T11:00:00,DK1,,100.0,54.57,407.135856,,100.0,0.67,4.998736
2025-01-19 11:00:00,2025-01-19T12:00:00,DK1,,100.0,53.62,400.048096,,100.0,0.67,4.998736
2025-01-19 12:00:00,2025-01-19T13:00:00,DK1,,100.0,53.62,400.048096,,100.0,0.67,4.998736
2025-01-19 13:00:00,2025-01-19T14:00:00,DK1,,100.0,53.62,400.048096,,100.0,0.67,4.998736
2025-01-19 14:00:00,2025-01-19T15:00:00,DK1,,100.0,63.0,470.0304,,100.0,0.67,4.998736
2025-01-19 15:00:00,2025-01-19T16:00:00,DK1,,100.0,91.95,686.02056,,100.0,0.67,4.998736
2025-01-19 16:00:00,2025-01-19T17:00:00,DK1,,100.0,102.55,765.10504,,100.0,0.67,4.998736
2025-01-19 17:00:00,2025-01-19T18:00:00,DK1,,100.0,108.63,810.466704,,100.0,0.67,4.998736
2025-01-19 18:00:00,2025-01-19T19:00:00,DK1,,100.0,109.79,819.121232,,100.0,0.67,4.998736
2025-01-19 19:00:00,2025-01-19T20:00:00,DK1,,100.0,97.99,731.083792,,100.0,0.67,4.998736
2025-01-19 20:00:00,2025-01-19T21:00:00,DK1,,100.0,85.99,641.554192,,100.0,0.67,4.998736
2025-01-19 21:00:00,2025-01-19T22:00:00,DK1,,100.0,77.26,576.421408,,100.0,0.67,4.998736
2025-01-19 22:00:00,2025-01-19T23:00:00,DK1,,100.0,67.66,504.797728,,100.0,0.67,4.998736
2025-01-19 23:00:00,2025-01-20T00:00:00,DK1,,100.0,76.34,569.580374,,100.0,0.67,4.998937
2025-01-20 00:00:00,2025-01-20T01:00:00,DK1,,100.0,72.1,537.94531,,100.0,0.67,4.998937
2025-01-20 01:00:00,2025-01-20T02:00:00,DK1,,100.0,69.98,522.127778,,100.0,0.67,4.998937
2025-01-20 02:00:00,2025-01-20T03:00:00,DK1,,100.0,67.33,502.355863,,100.0,0.67,4.998937
2025-01-20 03:00:00,2025-01-20T04:00:00,DK1,,100.0,58.91,439.533401,,100.0,0.67,4.998937
2025-01-20 04:00:00,2025-01-20T05:00:00,DK1,,100.0,59.18,441.547898,,100.0,0.67,4.998937
2025-01-20 05:00:00,2025-01-20T06:00:00,DK1,,100.0,87.13,650.085643,,100.0,0.67,4.998937
2025-01-20 06:00:00,2025-01-20T07:00:00,DK1,,100.0,120.63,900.032493,,100.0,0.67,4.998937
2025-01-20 07:00:00,2025-01-20T08:00:00,DK1,,100.0,160.84,1200.043324,,100.0,0.67,4.998937
2025-01-20 08:00:00,2025-01-20T09:00:00,DK1,,100.0,148.91,1111.032401,,100.0,0.67,4.998937
2025-01-20 09:00:00,2025-01-20T10:00:00,DK1,,100.0,129.25,964.347175,,100.0,0.67,4.998937
2025-01-20 10:00:00,2025-01-20T11:00:00,DK1,,100.0,116.85,871.829535,,100.0,0.67,4.998937
2025-01-20 11:00:00,2025-01-20T12:00:00,DK1,,100.0,112.52,839.522972,,100.0,0.67,4.998937
2025-01-20 12:00:00,2025-01-20T13:00:00,DK1,,100.0,113.93,850.043123,,100.0,0.67,4.998937
2025-01-20 13:00:00,2025-01-20T14:00:00,DK1,,100.0,130.41,973.002051,,100.0,0.67,4.998937
2025-01-20 14:00:00,2025-01-20T15:00:00,DK1,,100.0,149.17,1112.972287,,100.0,0.67,4.998937
2025-01-20 15:00:00,2025-01-20T16:00:00,DK1,,100.0,169.55,1265.029505,,100.0,0.67,4.998937
2025-01-20 16:00:00,2025-01-20T17:00:00,DK1,,100.0,185.97,1387.540767,,100.0,0.67,4.998937
2025-01-20 17:00:00,2025-01-20T18:00:00,DK1,,100.0,172.68,1288.382748,,100.0,0.67,4.998937
2025-01-20 18:00:00,2025-01-20T19:00:00,DK1,,100.0,167.26,1247.943586,,100.0,0.67,4.998937
2025-01-20 19:00:00,2025-01-20T20:00:00,DK1,,100.0,138.17,1030.900187,,100.0,0.67,4.998937
2025-01-20 20:00:00,2025-01-20T21:00:00,DK1,,100.0,110.47,824.227717,,100.0,0.67,4.998937
